1108 1 4 Y1764 2 2 8
1108 1 5 Y1765 2 2 8
1108 1 6 P1766 2 2 8
1108 1 7 A146 1 1 7
1109 1 1 A172 0 0 6
1109 1 2 Y3959 3 3 9
1109 1 3 P3960 1 1 7
1109 1 4 A152 1 1 7
1110 1 1 A152 0 0 6
1110 1 2 Y1809 3 3 9
1110 1 3 Y1810 1 1 7
1110 1 4 Y1805 2 2 8
1110 1 5 Y1806 1 1 7
1110 1 6 P1804 2 2 8
1110 1 7 A151 1 1 7
1110 2 1 A152 0 0 6
1110 2 2 Y1800 3 3 9
1110 2 3 Y1801 2 2 8
1110 2 4 Y1805 2 2 8
1110 2 5 Y1806 1 1 7
1110 2 6 P1804 2 2 8
1110 2 7 A151 1 1 7
1110 3 1 A152 0 0 6
1110 3 2 Y1800 3 3 9
1110 3 3 Y1807 2 2 8
1110 3 4 Y1808 1 1 7
1110 3 5 Y1803 2 2 8
1110 3 6 P1804 2 2 8
1110 3 7 A151 1 1 7
1110 4 1 A152 0 0 6
1110 4 2 Y1800 3 3 9
1110 4 3 Y1801 2 2 8
1110 4 4 Y1802 2 2 8
1110 4 5 Y1803 2 2 8
1110 4 6 P1804 2 2 8
1110 4 7 A151 1 1 7
1111 1 1 A172 0 0 6
1111 1 2 Y3959 3 3 9
1111 1 3 P3960 1 1 7
1111 1 4 A152 1 1 7
1112 1 1 A152 0 0 6
1112 1 2 Y1877 3 3 9
1112 1 3 Y1878 1 1 7
1112 1 4 Y1873 2 2 8
1112 1 5 Y1875 2 2 8
1112 1 6 Y1876 1 1 7
1112 1 7 Y1870 2 2 8
1112 1 8 Y1862 2 2 8
1112 1 9 Y1863 2 2 8
1112 1 10 P1864 2 2 8
1112 1 11 A156 1 1 7
1112 2 1 A152 0 0 6
1112 2 2 Y1856 3 3 9
1112 2 3 Y1857 2 2 8
1112 2 4 Y1858 2 2 8
1112 2 5 Y1865 2 2 8
1112 2 6 Y1866 2 2 8
1112 2 7 Y1861 2 2 8
1112 2 8 Y1862 2 2 8
1112 2 9 Y1863 2 2 8
1112 2 10 P1864 2 2 8
1112 2 11 A156 1 1 7
1112 3 1 A152 0 0 6
1112 3 2 Y1856 3 3 9
1112 3 3 Y1857 2 2 8
1112 3 4 Y1858 2 2 8
1112 3 5 Y1865 2 2 8
1112 3 6 Y1867 2 2 8
1112 3 7 Y1868 1 1 7
1112 3 8 Y1862 2 2 8
1112 3 9 Y1863 2 2 8
1112 3 10 P1864 2 2 8
1112 3 11 A156 1 1 7
1112 4 1 A152 0 0 6
1112 4 2 Y1856 3 3 9
1112 4 3 Y1857 2 2 8
1112 4 4 Y1858 2 2 8
1112 4 5 Y1865 2 2 8
1112 4 6 Y1869 2 2 8
1112 4 7 Y1870 2 2 8
1112 4 8 Y1862 2 2 8
1112 4 9 Y1863 2 2 8
1112 4 10 P1864 2 2 8
1112 4 11 A156 1 1 7
1112 5 1 A152 0 0 6
1112 5 2 Y1856 3 3 9
1112 5 3 Y1857 2 2 8
1112 5 4 Y1871 2 2 8
1112 5 5 Y1872 1 1 7
1112 5 6 Y1869 2 2 8
1112 5 7 Y1870 2 2 8
1112 5 8 Y1862 2 2 8
1112 5 9 Y1863 2 2 8
1112 5 10 P1864 2 2 8
1112 5 11 A156 1 1 7
1112 6 1 A152 0 0 6
1112 6 2 Y1856 3 3 9
1112 6 3 Y1857 2 2 8
1112 6 4 Y1873 2 2 8
1112 6 5 Y1874 2 2 8
1112 6 6 Y1869 2 2 8
1112 6 7 Y1870 2 2 8
1112 6 8 Y1862 2 2 8
1112 6 9 Y1863 2 2 8
1112 6 10 P1864 2 2 8
1112 6 11 A156 1 1 7
1112 7 1 A152 0 0 6
1112 7 2 Y1856 3 3 9
1112 7 3 Y1857 2 2 8
1112 7 4 Y1873 2 2 8
1112 7 5 Y1875 2 2 8
1112 7 6 Y1876 1 1 7
1112 7 7 Y1870 2 2 8
1112 7 8 Y1862 2 2 8
1112 7 9 Y1863 2 2 8
1112 7 10 P1864 2 2 8
1112 7 11 A156 1 1 7
1112 8 1 A152 0 0 6
1112 8 2 Y1856 3 3 9
1112 8 3 Y1857 2 2 8
1112 8 4 Y1858 2 2 8
1112 8 5 Y1859 2 2 8
1112 8 6 Y1860 1 1 7
1112 8 7 Y1861 2 2 8
1112 8 8 Y1862 2 2 8
1112 8 9 Y1863 2 2 8
1112 8 10 P1864 2 2 8
1112 8 11 A156 1 1 7
1113 1 1 A172 0 0 6
1113 1 2 Y3959 3 3 9
1113 1 3 P3960 1 1 7
1113 1 4 A152 1 1 7
1114 1 1 A152 0 0 6
1114 1 2 Y1760 3 3 9
1114 1 3 Y1761 1 1 7
1114 1 4 Y1756 2 2 8
1114 1 5 Y1758 2 2 8
1114 1 6 Y1759 1 1 7
1114 1 7 Y1753 2 2 8
1114 1 8 Y1746 2 2 8
1114 1 9 P1747 2 2 8
1114 1 10 A145 1 1 7
1114 2 1 A152 0 0 6
1114 2 2 Y1740 3 3 9
1114 2 3 Y1741 2 2 8
1114 2 4 Y1742 2 2 8
1114 2 5 Y1748 2 2 8
1114 2 6 Y1749 2 2 8
1114 2 7 Y1745 2 2 8
1114 2 8 Y1746 2 2 8
1114 2 9 P1747 2 2 8
1114 2 10 A145 1 1 7
1114 3 1 A152 0 0 6
1114 3 2 Y1740 3 3 9
1114 3 3 Y1741 2 2 8
1114 3 4 Y1742 2 2 8
1114 3 5 Y1748 2 2 8
1114 3 6 Y1750 2 2 8
1114 3 7 Y1751 1 1 7
1114 3 8 Y1746 2 2 8
1114 3 9 P1747 2 2 8
1114 3 10 A145 1 1 7
1114 4 1 A152 0 0 6
1114 4 2 Y1740 3 3 9
1114 4 3 Y1741 2 2 8
1114 4 4 Y1742 2 2 8
1114 4 5 Y1748 2 2 8
1114 4 6 Y1752 2 2 8
1114 4 7 Y1753 2 2 8
1114 4 8 Y1746 2 2 8
1114 4 9 P1747 2 2 8
1114 4 10 A145 1 1 7
1114 5 1 A152 0 0 6
1114 5 2 Y1740 3 3 9
1114 5 3 Y1741 2 2 8
1114 5 4 Y1754 2 2 8
1114 5 5 Y1755 1 1 7
1114 5 6 Y1752 2 2 8
1114 5 7 Y1753 2 2 8
1114 5 8 Y1746 2 2 8
1114 5 9 P1747 2 2 8
1114 5 10 A145 1 1 7
1114 6 1 A152 0 0 6
1114 6 2 Y1740 3 3 9
1114 6 3 Y1741 2 2 8
1114 6 4 Y1756 2 2 8
1114 6 5 Y1757 2 2 8
1114 6 6 Y1752 2 2 8
1114 6 7 Y1753 2 2 8
1114 6 8 Y1746 2 2 8
1114 6 9 P1747 2 2 8
1114 6 10 A145 1 1 7
1114 7 1 A152 0 0 6
1114 7 2 Y1740 3 3 9
1114 7 3 Y1741 2 2 8
1114 7 4 Y1756 2 2 8
1114 7 5 Y1758 2 2 8
1114 7 6 Y1759 1 1 7
1114 7 7 Y1753 2 2 8
1114 7 8 Y1746 2 2 8
1114 7 9 P1747 2 2 8
1114 7 10 A145 1 1 7
1114 8 1 A152 0 0 6
1114 8 2 Y1740 3 3 9
1114 8 3 Y1741 2 2 8
1114 8 4 Y1742 2 2 8
1114 8 5 Y1743 2 2 8
1114 8 6 Y1744 1 1 7
1114 8 7 Y1745 2 2 8
1114 8 8 Y1746 2 2 8
1114 8 9 P1747 2 2 8
1114 8 10 A145 1 1 7
1115 1 1 A173 0 0 6
1115 1 2 P4061 3 3 9
1115 1 3 A154 1 1 7
1115 2 1 A173 0 0 6
1115 2 2 Y4059 3 3 9
1115 2 3 P4060 1 1 7
1115 2 4 A154 1 1 7
1115 3 1 A173 0 0 6
1115 3 2 Y4062 3 3 9
1115 3 3 P4063 1 1 7
1115 3 4 A154 1 1 7
1116 1 1 A154 0 0 6
1116 1 2 Y2547 3 3 9
1116 1 3 Y2548 2 2 8
1116 1 4 P2549 2 2 8
1116 1 5 A161 1 1 7
1117 1 1 A173 0 0 6
1117 1 2 P4061 3 3 9
1117 1 3 A154 1 1 7
1117 2 1 A173 0 0 6
1117 2 2 Y4059 3 3 9
1117 2 3 P4060 1 1 7
1117 2 4 A154 1 1 7
1117 3 1 A173 0 0 6
1117 3 2 Y4062 3 3 9
1117 3 3 P4063 1 1 7
1117 3 4 A154 1 1 7
1118 1 1 A154 0 0 6
1118 1 2 Y2456 3 3 9
1118 1 3 Y2457 2 2 8
1118 1 4 P2460 2 2 8
1118 1 5 A152 1 1 7
1118 2 1 A154 0 0 6
1118 2 2 Y2456 3 3 9
1118 2 3 Y2457 2 2 8
1118 2 4 Y2458 2 2 8
1118 2 5 P2459 1 1 7
1118 2 6 A152 1 1 7
1118 3 1 A154 0 0 6
1118 3 2 Y2456 3 3 9
1118 3 3 Y2457 2 2 8
1118 3 4 Y2461 2 2 8
1118 3 5 P2462 1 1 7
1118 3 6 A152 1 1 7
1119 1 1 A173 0 0 6
1119 1 2 P4061 3 3 9
1119 1 3 A154 1 1 7
1119 2 1 A173 0 0 6
1119 2 2 Y4059 3 3 9
1119 2 3 P4060 1 1 7
1119 2 4 A154 1 1 7
1119 3 1 A173 0 0 6
1119 3 2 Y4062 3 3 9
1119 3 3 P4063 1 1 7
1119 3 4 A154 1 1 7
1120 1 1 A154 0 0 6
1120 1 2 Y2533 3 3 9
1120 1 3 Y2534 1 1 7
1120 1 4 Y2535 2 2 8
1120 1 5 Y2536 2 2 8
1120 1 6 Y2537 2 2 8
1120 1 7 P2538 2 2 8
1120 1 8 A160 1 1 7
1120 2 1 A154 0 0 6
1120 2 2 Y2539 3 3 9
1120 2 3 Y2540 2 2 8
1120 2 4 Y2541 1 1 7
1120 2 5 Y2536 2 2 8
1120 2 6 Y2537 2 2 8
1120 2 7 P2538 2 2 8
1120 2 8 A160 1 1 7
1120 3 1 A154 0 0 6
1120 3 2 Y2539 3 3 9
1120 3 3 Y2542 2 2 8
1120 3 4 Y2543 2 2 8
1120 3 5 Y2544 1 1 7
1120 3 6 Y2537 2 2 8
1120 3 7 P2538 2 2 8
1120 3 8 A160 1 1 7
1120 4 1 A154 0 0 6
1120 4 2 Y2539 3 3 9
1120 4 3 Y2542 2 2 8
1120 4 4 Y2545 2 2 8
1120 4 5 Y2536 2 2 8
1120 4 6 Y2537 2 2 8
1120 4 7 P2538 2 2 8
1120 4 8 A160 1 1 7
1120 5 1 A154 0 0 6
1120 5 2 Y2539 3 3 9
1120 5 3 Y2546 2 2 8
1120 5 4 Y2535 2 2 8
1120 5 5 Y2536 2 2 8
1120 5 6 Y2537 2 2 8
1120 5 7 P2538 2 2 8
1120 5 8 A160 1 1 7
1121 1 1 A173 0 0 6
1121 1 2 P4061 3 3 9
1121 1 3 A154 1 1 7
1121 2 1 A173 0 0 6
1121 2 2 Y4059 3 3 9
1121 2 3 P4060 1 1 7
1121 2 4 A154 1 1 7
1121 3 1 A173 0 0 6
1121 3 2 Y4062 3 3 9
1121 3 3 P4063 1 1 7
1121 3 4 A154 1 1 7
1122 1 1 A154 0 0 6
1122 1 2 Y2527 3 3 9
1122 1 3 P2530 2 2 8
1122 1 4 A159 1 1 7
1122 2 1 A154 0 0 6
1122 2 2 Y2527 3 3 9
1122 2 3 Y2528 2 2 8
1122 2 4 P2529 1 1 7
1122 2 5 A159 1 1 7
1122 3 1 A154 0 0 6
1122 3 2 Y2527 3 3 9
1122 3 3 Y2531 2 2 8
1122 3 4 P2532 1 1 7
1122 3 5 A159 1 1 7
1123 1 1 A174 0 0 6
1123 1 2 P4068 3 3 9
1123 1 3 A146 1 1 7
1124 1 1 A146 0 0 6
1124 1 2 Y248 3 3 9
1124 1 3 Y249 1 1 7
1124 1 4 Y250 2 2 8
1124 1 5 Y251 1 1 7
1124 1 6 P252 2 2 8
1124 1 7 A148 1 1 7
1125 1 1 A174 0 0 6
1125 1 2 P4068 3 3 9
1125 1 3 A146 1 1 7
1126 1 1 A146 0 0 6
1126 1 2 Y363 3 3 9
1126 1 3 Y364 1 1 7
1126 1 4 Y365 2 2 8
1126 1 5 Y366 1 1 7
1126 1 6 Y367 2 2 8
1126 1 7 Y368 1 1 7
1126 1 8 P369 2 2 8
1126 1 9 A163 1 1 7
1127 1 1 A174 0 0 6
1127 1 2 P4068 3 3 9
1127 1 3 A146 1 1 7
1128 1 1 A146 0 0 6
1128 1 2 Y332 3 3 9
1128 1 3 Y333 1 1 7
1128 1 4 Y334 2 2 8
1128 1 5 Y335 1 1 7
1128 1 6 Y336 2 2 8
1128 1 7 Y337 1 1 7
1128 1 8 Y338 2 2 8
1128 1 9 Y343 2 2 8
1128 1 10 P344 1 1 7
1128 1 11 A158 1 1 7
1128 2 1 A146 0 0 6
1128 2 2 Y332 3 3 9
1128 2 3 Y333 1 1 7
1128 2 4 Y334 2 2 8
1128 2 5 Y335 1 1 7
1128 2 6 Y336 2 2 8
1128 2 7 Y337 1 1 7
1128 2 8 Y338 2 2 8
1128 2 9 Y339 2 2 8
1128 2 10 Y341 2 2 8
1128 2 11 P342 1 1 7
1128 2 12 A158 1 1 7
1128 3 1 A146 0 0 6
1128 3 2 Y332 3 3 9
1128 3 3 Y333 1 1 7
1128 3 4 Y334 2 2 8
1128 3 5 Y335 1 1 7
1128 3 6 Y336 2 2 8
1128 3 7 Y337 1 1 7
1128 3 8 Y338 2 2 8
1128 3 9 Y339 2 2 8
1128 3 10 P340 2 2 8
1128 3 11 A158 1 1 7
1128 4 1 A146 0 0 6
1128 4 2 Y332 3 3 9
1128 4 3 Y333 1 1 7
1128 4 4 Y334 2 2 8
1128 4 5 Y335 1 1 7
1128 4 6 Y336 2 2 8
1128 4 7 Y337 1 1 7
1128 4 8 Y345 2 2 8
1128 4 9 Y346 2 2 8
1128 4 10 Y341 2 2 8
1128 4 11 P342 1 1 7
1128 4 12 A158 1 1 7
1128 5 1 A146 0 0 6
1128 5 2 Y332 3 3 9
1128 5 3 Y333 1 1 7
1128 5 4 Y334 2 2 8
1128 5 5 Y335 1 1 7
1128 5 6 Y336 2 2 8
1128 5 7 Y337 1 1 7
1128 5 8 Y347 2 2 8
1128 5 9 Y348 1 1 7
1128 5 10 Y341 2 2 8
1128 5 11 P342 1 1 7
1128 5 12 A158 1 1 7
1129 1 1 A174 0 0 6
1129 1 2 P4068 3 3 9
1129 1 3 A146 1 1 7
1130 1 1 A146 0 0 6
1130 1 2 Y449 3 3 9
1130 1 3 Y450 1 1 7
1130 1 4 Y451 2 2 8
1130 1 5 Y452 1 1 7
1130 1 6 Y453 2 2 8
1130 1 7 Y454 2 2 8
1130 1 8 P455 2 2 8
1130 1 9 A173 1 1 7
1131 1 1 A145 0 0 6
1131 1 2 Y184 3 3 9
1131 1 3 Y185 1 1 7
1131 1 4 Y180 2 2 8
1131 1 5 P181 1 1 7
1131 1 6 A168 1 1 7
1131 2 1 A145 0 0 6
1131 2 2 Y182 3 3 9
1131 2 3 Y183 2 2 8
1131 2 4 Y180 2 2 8
1131 2 5 P181 1 1 7
1131 2 6 A168 1 1 7
1131 3 1 A145 0 0 6
1131 3 2 Y178 3 3 9
1131 3 3 Y179 2 2 8
1131 3 4 Y180 2 2 8
1131 3 5 P181 1 1 7
1131 3 6 A168 1 1 7
1132 1 1 A145 0 0 6
1132 1 2 Y236 3 3 9
1132 1 3 Y237 1 1 7
1132 1 4 Y232 2 2 8
1132 1 5 Y233 2 2 8
1132 1 6 Y234 2 2 8
1132 1 7 P235 2 2 8
1132 1 8 A173 1 1 7
1132 2 1 A145 0 0 6
1132 2 2 Y230 3 3 9
1132 2 3 Y231 2 2 8
1132 2 4 Y232 2 2 8
1132 2 5 Y233 2 2 8
1132 2 6 Y234 2 2 8
1132 2 7 P235 2 2 8
1132 2 8 A173 1 1 7
1132 3 1 A145 0 0 6
1132 3 2 Y238 3 3 9
1132 3 3 Y239 2 2 8
1132 3 4 Y232 2 2 8
1132 3 5 Y233 2 2 8
1132 3 6 Y234 2 2 8
1132 3 7 P235 2 2 8
1132 3 8 A173 1 1 7
1133 1 1 A145 0 0 6
1133 1 2 Y128 3 3 9
1133 1 3 P129 2 2 8
1133 1 4 A161 1 1 7
1134 1 1 A145 0 0 6
1134 1 2 P125 3 3 9
1134 1 3 A160 1 1 7
1134 2 1 A145 0 0 6
1134 2 2 Y126 3 3 9
1134 2 3 P127 1 1 7
1134 2 4 A160 1 1 7
1135 1 1 A145 0 0 6
1135 1 2 Y130 3 3 9
1135 1 3 P131 2 2 8
1135 1 4 A162 1 1 7
1136 1 1 A145 0 0 6
1136 1 2 Y88 3 3 9
1136 1 3 Y89 2 2 8
1136 1 4 Y90 2 2 8
1136 1 5 Y91 2 2 8
1136 1 6 Y92 2 2 8
1136 1 7 Y93 2 2 8
1136 1 8 Y94 2 2 8
1136 1 9 P97 2 2 8
1136 1 10 A157 1 1 7
1136 2 1 A145 0 0 6
1136 2 2 Y88 3 3 9
1136 2 3 Y89 2 2 8
1136 2 4 Y90 2 2 8
1136 2 5 Y91 2 2 8
1136 2 6 Y92 2 2 8
1136 2 7 Y93 2 2 8
1136 2 8 Y94 2 2 8
1136 2 9 Y95 2 2 8
1136 2 10 P96 1 1 7
1136 2 11 A157 1 1 7
1136 3 1 A145 0 0 6
1136 3 2 Y88 3 3 9
1136 3 3 Y89 2 2 8
1136 3 4 Y90 2 2 8
1136 3 5 Y91 2 2 8
1136 3 6 Y92 2 2 8
1136 3 7 Y93 2 2 8
1136 3 8 Y94 2 2 8
1136 3 9 Y98 2 2 8
1136 3 10 P99 1 1 7
1136 3 11 A157 1 1 7
1136 4 1 A145 0 0 6
1136 4 2 Y100 3 3 9
1136 4 3 Y101 1 1 7
1136 4 4 Y90 2 2 8
1136 4 5 Y91 2 2 8
1136 4 6 Y92 2 2 8
1136 4 7 Y93 2 2 8
1136 4 8 Y94 2 2 8
1136 4 9 Y98 2 2 8
1136 4 10 P99 1 1 7
1136 4 11 A157 1 1 7
1136 5 1 A145 0 0 6
1136 5 2 Y102 3 3 9
1136 5 3 Y103 2 2 8
1136 5 4 Y90 2 2 8
1136 5 5 Y91 2 2 8
1136 5 6 Y92 2 2 8
1136 5 7 Y93 2 2 8
1136 5 8 Y94 2 2 8
1136 5 9 Y98 2 2 8
1136 5 10 P99 1 1 7
1136 5 11 A157 1 1 7
1137 1 1 A145 0 0 6
1137 1 2 Y27 3 3 9
1137 1 3 Y28 1 1 7
1137 1 4 Y22 2 2 8
1137 1 5 Y23 2 2 8
1137 1 6 P24 2 2 8
1137 1 7 A149 1 1 7
1137 2 1 A145 0 0 6
1137 2 2 Y25 3 3 9
1137 2 3 Y26 2 2 8
1137 2 4 Y22 2 2 8
1137 2 5 Y23 2 2 8
1137 2 6 P24 2 2 8
1137 2 7 A149 1 1 7
1137 3 1 A145 0 0 6
1137 3 2 Y20 3 3 9
1137 3 3 Y21 2 2 8
1137 3 4 Y22 2 2 8
1137 3 5 Y23 2 2 8
1137 3 6 P24 2 2 8
1137 3 7 A149 1 1 7
1138 1 1 A149 0 0 6
1138 1 2 Y1055 3 3 9
1138 1 3 Y1056 1 1 7
1138 1 4 Y1051 2 2 8
1138 1 5 P1054 2 2 8
1138 1 6 A151 1 1 7
1138 2 1 A149 0 0 6
1138 2 2 Y1049 3 3 9
1138 2 3 Y1050 2 2 8
1138 2 4 Y1051 2 2 8
1138 2 5 P1054 2 2 8
1138 2 6 A151 1 1 7
1138 3 1 A149 0 0 6
1138 3 2 Y1049 3 3 9
1138 3 3 Y1050 2 2 8
1138 3 4 Y1051 2 2 8
1138 3 5 Y1052 2 2 8
1138 3 6 P1053 1 1 7
1138 3 7 A151 1 1 7
1138 4 1 A149 0 0 6
1138 4 2 Y1057 3 3 9
1138 4 3 Y1058 2 2 8
1138 4 4 Y1051 2 2 8
1138 4 5 P1054 2 2 8
1138 4 6 A151 1 1 7
1138 5 1 A149 0 0 6
1138 5 2 Y1057 3 3 9
1138 5 3 Y1059 2 2 8
1138 5 4 Y1060 1 1 7
1138 5 5 P1054 2 2 8
1138 5 6 A151 1 1 7
1138 6 1 A149 0 0 6
1138 6 2 Y1057 3 3 9
1138 6 3 Y1061 2 2 8
1138 6 4 Y1062 2 2 8
1138 6 5 P1054 2 2 8
1138 6 6 A151 1 1 7
1138 7 1 A149 0 0 6
1138 7 2 Y1057 3 3 9
1138 7 3 Y1061 2 2 8
1138 7 4 Y1063 2 2 8
1138 7 5 P1064 1 1 7
1138 7 6 A151 1 1 7
1139 1 1 A145 0 0 6
1139 1 2 Y37 3 3 9
1139 1 3 Y38 1 1 7
1139 1 4 Y31 2 2 8
1139 1 5 Y32 1 1 7
1139 1 6 Y33 2 2 8
1139 1 7 P34 1 1 7
1139 1 8 A150 1 1 7
1139 2 1 A145 0 0 6
1139 2 2 Y35 3 3 9
1139 2 3 Y36 2 2 8
1139 2 4 Y31 2 2 8
1139 2 5 Y32 1 1 7
1139 2 6 Y33 2 2 8
1139 2 7 P34 1 1 7
1139 2 8 A150 1 1 7
1139 3 1 A145 0 0 6
1139 3 2 Y29 3 3 9
1139 3 3 Y30 2 2 8
1139 3 4 Y31 2 2 8
1139 3 5 Y32 1 1 7
1139 3 6 Y33 2 2 8
1139 3 7 P34 1 1 7
1139 3 8 A150 1 1 7
1140 1 1 A150 0 0 6
1140 1 2 Y1417 3 3 9
1140 1 3 Y1418 1 1 7
1140 1 4 Y1419 2 2 8
1140 1 5 Y1420 1 1 7
1140 1 6 Y1421 2 2 8
1140 1 7 Y1422 1 1 7
1140 1 8 Y1423 2 2 8
1140 1 9 Y1424 2 2 8
1140 1 10 P1427 2 2 8
1140 1 11 A164 1 1 7
1140 2 1 A150 0 0 6
1140 2 2 Y1417 3 3 9
1140 2 3 Y1418 1 1 7
1140 2 4 Y1419 2 2 8
1140 2 5 Y1420 1 1 7
1140 2 6 Y1421 2 2 8
1140 2 7 Y1422 1 1 7
1140 2 8 Y1423 2 2 8
1140 2 9 Y1424 2 2 8
1140 2 10 Y1425 2 2 8
1140 2 11 P1426 1 1 7
1140 2 12 A164 1 1 7
1140 3 1 A150 0 0 6
1140 3 2 Y1417 3 3 9
1140 3 3 Y1418 1 1 7
1140 3 4 Y1419 2 2 8
1140 3 5 Y1420 1 1 7
1140 3 6 Y1421 2 2 8
1140 3 7 Y1422 1 1 7
1140 3 8 Y1423 2 2 8
1140 3 9 Y1424 2 2 8
1140 3 10 Y1428 2 2 8
1140 3 11 P1429 1 1 7
1140 3 12 A164 1 1 7
1140 4 1 A150 0 0 6
1140 4 2 Y1417 3 3 9
1140 4 3 Y1418 1 1 7
1140 4 4 Y1419 2 2 8
1140 4 5 Y1420 1 1 7
1140 4 6 Y1430 2 2 8
1140 4 7 Y1431 2 2 8
1140 4 8 Y1423 2 2 8
1140 4 9 Y1424 2 2 8
1140 4 10 Y1428 2 2 8
1140 4 11 P1429 1 1 7
1140 4 12 A164 1 1 7
1141 1 1 A145 0 0 6
1141 1 2 Y39 3 3 9
1141 1 3 Y40 2 2 8
1141 1 4 Y41 2 2 8
1141 1 5 Y42 2 2 8
1141 1 6 Y43 2 2 8
1141 1 7 Y44 2 2 8
1141 1 8 P47 2 2 8
1141 1 9 A151 1 1 7
1141 2 1 A145 0 0 6
1141 2 2 Y39 3 3 9
1141 2 3 Y40 2 2 8
1141 2 4 Y41 2 2 8
1141 2 5 Y42 2 2 8
1141 2 6 Y43 2 2 8
1141 2 7 Y44 2 2 8
1141 2 8 Y45 2 2 8
1141 2 9 P46 1 1 7
1141 2 10 A151 1 1 7
1141 3 1 A145 0 0 6
1141 3 2 Y39 3 3 9
1141 3 3 Y40 2 2 8
1141 3 4 Y41 2 2 8
1141 3 5 Y42 2 2 8
1141 3 6 Y43 2 2 8
1141 3 7 Y44 2 2 8
1141 3 8 Y48 2 2 8
1141 3 9 P49 1 1 7
1141 3 10 A151 1 1 7
1142 1 1 A151 0 0 6
1142 1 2 Y1532 3 3 9
1142 1 3 Y1533 1 1 7
1142 1 4 Y1534 2 2 8
1142 1 5 Y1535 1 1 7
1142 1 6 Y1536 2 2 8
1142 1 7 Y1537 1 1 7
1142 1 8 Y1538 2 2 8
1142 1 9 Y1539 2 2 8
1142 1 10 P1540 2 2 8
1142 1 11 A147 1 1 7
1142 2 1 A151 0 0 6
1142 2 2 Y1532 3 3 9
1142 2 3 Y1533 1 1 7
1142 2 4 Y1534 2 2 8
1142 2 5 Y1535 1 1 7
1142 2 6 Y1541 2 2 8
1142 2 7 Y1542 2 2 8
1142 2 8 Y1538 2 2 8
1142 2 9 Y1539 2 2 8
1142 2 10 P1540 2 2 8
1142 2 11 A147 1 1 7
1142 3 1 A151 0 0 6
1142 3 2 Y1543 3 3 9
1142 3 3 Y1544 2 2 8
1142 3 4 Y1534 2 2 8
1142 3 5 Y1535 1 1 7
1142 3 6 Y1541 2 2 8
1142 3 7 Y1542 2 2 8
1142 3 8 Y1538 2 2 8
1142 3 9 Y1539 2 2 8
1142 3 10 P1540 2 2 8
1142 3 11 A147 1 1 7
1143 1 1 A145 0 0 6
1143 1 2 Y69 3 3 9
1143 1 3 Y70 1 1 7
1143 1 4 Y64 2 2 8
1143 1 5 Y65 1 1 7
1143 1 6 P66 2 2 8
1143 1 7 A153 1 1 7
1143 2 1 A145 0 0 6
1143 2 2 Y67 3 3 9
1143 2 3 Y68 2 2 8
1143 2 4 Y64 2 2 8
1143 2 5 Y65 1 1 7
1143 2 6 P66 2 2 8
1143 2 7 A153 1 1 7
1143 3 1 A145 0 0 6
1143 3 2 Y62 3 3 9
1143 3 3 Y63 2 2 8
1143 3 4 Y64 2 2 8
1143 3 5 Y65 1 1 7
1143 3 6 P66 2 2 8
1143 3 7 A153 1 1 7
1144 1 1 A153 0 0 6
1144 1 2 Y2261 3 3 9
1144 1 3 Y2262 2 2 8
1144 1 4 Y2263 1 1 7
1144 1 5 Y2264 2 2 8
1144 1 6 Y2265 2 2 8
1144 1 7 Y2266 1 1 7
1144 1 8 Y2267 2 2 8
1144 1 9 P2270 2 2 8
1144 1 10 A164 1 1 7
1144 2 1 A153 0 0 6
1144 2 2 Y2261 3 3 9
1144 2 3 Y2262 2 2 8
1144 2 4 Y2263 1 1 7
1144 2 5 Y2264 2 2 8
1144 2 6 Y2265 2 2 8
1144 2 7 Y2266 1 1 7
1144 2 8 Y2267 2 2 8
1144 2 9 Y2268 2 2 8
1144 2 10 P2269 1 1 7
1144 2 11 A164 1 1 7
1144 3 1 A153 0 0 6
1144 3 2 Y2261 3 3 9
1144 3 3 Y2262 2 2 8
1144 3 4 Y2263 1 1 7
1144 3 5 Y2264 2 2 8
1144 3 6 Y2265 2 2 8
1144 3 7 Y2266 1 1 7
1144 3 8 Y2267 2 2 8
1144 3 9 Y2271 2 2 8
1144 3 10 P2272 1 1 7
1144 3 11 A164 1 1 7
1144 4 1 A153 0 0 6
1144 4 2 Y2261 3 3 9
1144 4 3 Y2273 2 2 8
1144 4 4 Y2274 2 2 8
1144 4 5 Y2264 2 2 8
1144 4 6 Y2265 2 2 8
1144 4 7 Y2266 1 1 7
1144 4 8 Y2267 2 2 8
1144 4 9 Y2271 2 2 8
1144 4 10 P2272 1 1 7
1144 4 11 A164 1 1 7
1144 5 1 A153 0 0 6
1144 5 2 Y2261 3 3 9
1144 5 3 Y2273 2 2 8
1144 5 4 Y2275 2 2 8
1144 5 5 Y2276 1 1 7
1144 5 6 Y2265 2 2 8
1144 5 7 Y2266 1 1 7
1144 5 8 Y2267 2 2 8
1144 5 9 Y2271 2 2 8
1144 5 10 P2272 1 1 7
1144 5 11 A164 1 1 7
1144 6 1 A153 0 0 6
1144 6 2 Y2261 3 3 9
1144 6 3 Y2273 2 2 8
1144 6 4 Y2277 2 2 8
1144 6 5 Y2278 2 2 8
1144 6 6 Y2265 2 2 8
1144 6 7 Y2266 1 1 7
1144 6 8 Y2267 2 2 8
1144 6 9 Y2271 2 2 8
