127 6 5 Y50 2 2 8
127 6 6 Y51 2 2 8
127 6 7 P52 2 2 8
127 6 8 A43 2 2 8
127 7 1 A42 0 0 6
127 7 2 Y63 3 3 9
127 7 3 Y64 2 2 8
127 7 4 Y57 2 2 8
127 7 5 Y59 2 2 8
127 7 6 Y60 1 1 7
127 7 7 P52 2 2 8
127 7 8 A43 2 2 8
127 8 1 A42 0 0 6
127 8 2 Y63 3 3 9
127 8 3 Y65 2 2 8
127 8 4 Y66 1 1 7
127 8 5 Y59 2 2 8
127 8 6 Y60 1 1 7
127 8 7 P52 2 2 8
127 8 8 A43 2 2 8
128 1 1 A42 0 0 6
128 1 2 Y71 3 3 9
128 1 3 Y72 1 1 7
128 1 4 Y69 2 2 8
128 1 5 P70 2 2 8
128 1 6 A44 2 2 8
128 2 1 A42 0 0 6
128 2 2 Y67 3 3 9
128 2 3 Y68 2 2 8
128 2 4 Y69 2 2 8
128 2 5 P70 2 2 8
128 2 6 A44 2 2 8
128 3 1 A42 0 0 6
128 3 2 Y73 3 3 9
128 3 3 Y74 2 2 8
128 3 4 Y69 2 2 8
128 3 5 P70 2 2 8
128 3 6 A44 2 2 8
128 4 1 A42 0 0 6
128 4 2 Y73 3 3 9
128 4 3 Y75 2 2 8
128 4 4 Y76 1 1 7
128 4 5 P70 2 2 8
128 4 6 A44 2 2 8
129 1 1 A42 0 0 6
129 1 2 Y61 3 3 9
129 1 3 Y62 1 1 7
129 1 4 Y57 2 2 8
129 1 5 Y59 2 2 8
129 1 6 Y60 1 1 7
129 1 7 P52 2 2 8
129 1 8 A43 2 2 8
129 2 1 A42 0 0 6
129 2 2 Y47 3 3 9
129 2 3 Y53 2 2 8
129 2 4 Y54 2 2 8
129 2 5 Y50 2 2 8
129 2 6 Y51 2 2 8
129 2 7 P52 2 2 8
129 2 8 A43 2 2 8
129 3 1 A42 0 0 6
129 3 2 Y47 3 3 9
129 3 3 Y53 2 2 8
129 3 4 Y55 2 2 8
129 3 5 Y56 1 1 7
129 3 6 Y51 2 2 8
129 3 7 P52 2 2 8
129 3 8 A43 2 2 8
129 4 1 A42 0 0 6
129 4 2 Y47 3 3 9
129 4 3 Y53 2 2 8
129 4 4 Y57 2 2 8
129 4 5 Y58 2 2 8
129 4 6 Y51 2 2 8
129 4 7 P52 2 2 8
129 4 8 A43 2 2 8
129 5 1 A42 0 0 6
129 5 2 Y47 3 3 9
129 5 3 Y53 2 2 8
129 5 4 Y57 2 2 8
129 5 5 Y59 2 2 8
129 5 6 Y60 1 1 7
129 5 7 P52 2 2 8
129 5 8 A43 2 2 8
129 6 1 A42 0 0 6
129 6 2 Y47 3 3 9
129 6 3 Y48 2 2 8
129 6 4 Y49 1 1 7
129 6 5 Y50 2 2 8
129 6 6 Y51 2 2 8
129 6 7 P52 2 2 8
129 6 8 A43 2 2 8
129 7 1 A42 0 0 6
129 7 2 Y63 3 3 9
129 7 3 Y64 2 2 8
129 7 4 Y57 2 2 8
129 7 5 Y59 2 2 8
129 7 6 Y60 1 1 7
129 7 7 P52 2 2 8
129 7 8 A43 2 2 8
129 8 1 A42 0 0 6
129 8 2 Y63 3 3 9
129 8 3 Y65 2 2 8
129 8 4 Y66 1 1 7
129 8 5 Y59 2 2 8
129 8 6 Y60 1 1 7
129 8 7 P52 2 2 8
129 8 8 A43 2 2 8
130 1 1 A42 0 0 6
130 1 2 Y27 3 3 9
130 1 3 Y28 2 2 8
130 1 4 Y29 1 1 7
130 1 5 Y30 2 2 8
130 1 6 Y31 1 1 7
130 1 7 P32 2 2 8
130 1 8 A41 2 2 8
130 2 1 A42 0 0 6
130 2 2 Y27 3 3 9
130 2 3 Y28 2 2 8
130 2 4 Y29 1 1 7
130 2 5 Y33 2 2 8
130 2 6 Y34 2 2 8
130 2 7 P32 2 2 8
130 2 8 A41 2 2 8
130 3 1 A42 0 0 6
130 3 2 Y27 3 3 9
130 3 3 Y35 2 2 8
130 3 4 Y36 2 2 8
130 3 5 Y33 2 2 8
130 3 6 Y34 2 2 8
130 3 7 P32 2 2 8
130 3 8 A41 2 2 8
130 4 1 A42 0 0 6
130 4 2 Y27 3 3 9
130 4 3 Y35 2 2 8
130 4 4 Y37 2 2 8
130 4 5 Y38 1 1 7
130 4 6 Y34 2 2 8
130 4 7 P32 2 2 8
130 4 8 A41 2 2 8
130 5 1 A42 0 0 6
130 5 2 Y27 3 3 9
130 5 3 Y35 2 2 8
130 5 4 Y39 2 2 8
130 5 5 Y40 2 2 8
130 5 6 Y34 2 2 8
130 5 7 P32 2 2 8
130 5 8 A41 2 2 8
130 6 1 A42 0 0 6
130 6 2 Y41 3 3 9
130 6 3 Y42 1 1 7
130 6 4 Y39 2 2 8
130 6 5 Y40 2 2 8
130 6 6 Y34 2 2 8
130 6 7 P32 2 2 8
130 6 8 A41 2 2 8
130 7 1 A42 0 0 6
130 7 2 Y43 3 3 9
130 7 3 Y44 2 2 8
130 7 4 Y39 2 2 8
130 7 5 Y40 2 2 8
130 7 6 Y34 2 2 8
130 7 7 P32 2 2 8
130 7 8 A41 2 2 8
130 8 1 A42 0 0 6
130 8 2 Y43 3 3 9
130 8 3 Y45 2 2 8
130 8 4 Y46 1 1 7
130 8 5 Y40 2 2 8
130 8 6 Y34 2 2 8
130 8 7 P32 2 2 8
130 8 8 A41 2 2 8
131 1 1 A42 0 0 6
131 1 2 Y27 3 3 9
131 1 3 Y28 2 2 8
131 1 4 Y29 1 1 7
131 1 5 Y30 2 2 8
131 1 6 Y31 1 1 7
131 1 7 P32 2 2 8
131 1 8 A41 2 2 8
131 2 1 A42 0 0 6
131 2 2 Y27 3 3 9
131 2 3 Y28 2 2 8
131 2 4 Y29 1 1 7
131 2 5 Y33 2 2 8
131 2 6 Y34 2 2 8
131 2 7 P32 2 2 8
131 2 8 A41 2 2 8
131 3 1 A42 0 0 6
131 3 2 Y27 3 3 9
131 3 3 Y35 2 2 8
131 3 4 Y36 2 2 8
131 3 5 Y33 2 2 8
131 3 6 Y34 2 2 8
131 3 7 P32 2 2 8
131 3 8 A41 2 2 8
131 4 1 A42 0 0 6
131 4 2 Y27 3 3 9
131 4 3 Y35 2 2 8
131 4 4 Y37 2 2 8
131 4 5 Y38 1 1 7
131 4 6 Y34 2 2 8
131 4 7 P32 2 2 8
131 4 8 A41 2 2 8
131 5 1 A42 0 0 6
131 5 2 Y27 3 3 9
131 5 3 Y35 2 2 8
131 5 4 Y39 2 2 8
131 5 5 Y40 2 2 8
131 5 6 Y34 2 2 8
131 5 7 P32 2 2 8
131 5 8 A41 2 2 8
131 6 1 A42 0 0 6
131 6 2 Y41 3 3 9
131 6 3 Y42 1 1 7
131 6 4 Y39 2 2 8
131 6 5 Y40 2 2 8
131 6 6 Y34 2 2 8
131 6 7 P32 2 2 8
131 6 8 A41 2 2 8
131 7 1 A42 0 0 6
131 7 2 Y43 3 3 9
131 7 3 Y44 2 2 8
131 7 4 Y39 2 2 8
131 7 5 Y40 2 2 8
131 7 6 Y34 2 2 8
131 7 7 P32 2 2 8
131 7 8 A41 2 2 8
131 8 1 A42 0 0 6
131 8 2 Y43 3 3 9
131 8 3 Y45 2 2 8
131 8 4 Y46 1 1 7
131 8 5 Y40 2 2 8
131 8 6 Y34 2 2 8
131 8 7 P32 2 2 8
131 8 8 A41 2 2 8
132 1 1 A42 0 0 6
132 1 2 Y27 3 3 9
132 1 3 Y28 2 2 8
132 1 4 Y29 1 1 7
132 1 5 Y30 2 2 8
132 1 6 Y31 1 1 7
132 1 7 P32 2 2 8
132 1 8 A41 2 2 8
132 2 1 A42 0 0 6
132 2 2 Y27 3 3 9
132 2 3 Y28 2 2 8
132 2 4 Y29 1 1 7
132 2 5 Y33 2 2 8
132 2 6 Y34 2 2 8
132 2 7 P32 2 2 8
132 2 8 A41 2 2 8
132 3 1 A42 0 0 6
132 3 2 Y27 3 3 9
132 3 3 Y35 2 2 8
132 3 4 Y36 2 2 8
132 3 5 Y33 2 2 8
132 3 6 Y34 2 2 8
132 3 7 P32 2 2 8
132 3 8 A41 2 2 8
132 4 1 A42 0 0 6
132 4 2 Y27 3 3 9
132 4 3 Y35 2 2 8
132 4 4 Y37 2 2 8
132 4 5 Y38 1 1 7
132 4 6 Y34 2 2 8
132 4 7 P32 2 2 8
132 4 8 A41 2 2 8
132 5 1 A42 0 0 6
132 5 2 Y27 3 3 9
132 5 3 Y35 2 2 8
132 5 4 Y39 2 2 8
132 5 5 Y40 2 2 8
132 5 6 Y34 2 2 8
132 5 7 P32 2 2 8
132 5 8 A41 2 2 8
132 6 1 A42 0 0 6
132 6 2 Y41 3 3 9
132 6 3 Y42 1 1 7
132 6 4 Y39 2 2 8
132 6 5 Y40 2 2 8
132 6 6 Y34 2 2 8
132 6 7 P32 2 2 8
132 6 8 A41 2 2 8
132 7 1 A42 0 0 6
132 7 2 Y43 3 3 9
132 7 3 Y44 2 2 8
132 7 4 Y39 2 2 8
132 7 5 Y40 2 2 8
132 7 6 Y34 2 2 8
132 7 7 P32 2 2 8
132 7 8 A41 2 2 8
132 8 1 A42 0 0 6
132 8 2 Y43 3 3 9
132 8 3 Y45 2 2 8
132 8 4 Y46 1 1 7
132 8 5 Y40 2 2 8
132 8 6 Y34 2 2 8
132 8 7 P32 2 2 8
132 8 8 A41 2 2 8
133 1 1 A42 0 0 6
133 1 2 Y27 3 3 9
133 1 3 Y28 2 2 8
133 1 4 Y29 1 1 7
133 1 5 Y30 2 2 8
133 1 6 Y31 1 1 7
133 1 7 P32 2 2 8
133 1 8 A41 2 2 8
133 2 1 A42 0 0 6
133 2 2 Y27 3 3 9
133 2 3 Y28 2 2 8
133 2 4 Y29 1 1 7
133 2 5 Y33 2 2 8
133 2 6 Y34 2 2 8
133 2 7 P32 2 2 8
133 2 8 A41 2 2 8
133 3 1 A42 0 0 6
133 3 2 Y27 3 3 9
133 3 3 Y35 2 2 8
133 3 4 Y36 2 2 8
133 3 5 Y33 2 2 8
133 3 6 Y34 2 2 8
133 3 7 P32 2 2 8
133 3 8 A41 2 2 8
133 4 1 A42 0 0 6
133 4 2 Y27 3 3 9
133 4 3 Y35 2 2 8
133 4 4 Y37 2 2 8
133 4 5 Y38 1 1 7
133 4 6 Y34 2 2 8
133 4 7 P32 2 2 8
133 4 8 A41 2 2 8
133 5 1 A42 0 0 6
133 5 2 Y27 3 3 9
133 5 3 Y35 2 2 8
133 5 4 Y39 2 2 8
133 5 5 Y40 2 2 8
133 5 6 Y34 2 2 8
133 5 7 P32 2 2 8
133 5 8 A41 2 2 8
133 6 1 A42 0 0 6
133 6 2 Y41 3 3 9
133 6 3 Y42 1 1 7
133 6 4 Y39 2 2 8
133 6 5 Y40 2 2 8
133 6 6 Y34 2 2 8
133 6 7 P32 2 2 8
133 6 8 A41 2 2 8
133 7 1 A42 0 0 6
133 7 2 Y43 3 3 9
133 7 3 Y44 2 2 8
133 7 4 Y39 2 2 8
133 7 5 Y40 2 2 8
133 7 6 Y34 2 2 8
133 7 7 P32 2 2 8
133 7 8 A41 2 2 8
133 8 1 A42 0 0 6
133 8 2 Y43 3 3 9
133 8 3 Y45 2 2 8
133 8 4 Y46 1 1 7
133 8 5 Y40 2 2 8
133 8 6 Y34 2 2 8
133 8 7 P32 2 2 8
133 8 8 A41 2 2 8
134 1 1 A42 0 0 6
134 1 2 Y27 3 3 9
134 1 3 Y28 2 2 8
134 1 4 Y29 1 1 7
134 1 5 Y30 2 2 8
134 1 6 Y31 1 1 7
134 1 7 P32 2 2 8
134 1 8 A41 2 2 8
134 2 1 A42 0 0 6
134 2 2 Y27 3 3 9
134 2 3 Y28 2 2 8
134 2 4 Y29 1 1 7
134 2 5 Y33 2 2 8
134 2 6 Y34 2 2 8
134 2 7 P32 2 2 8
134 2 8 A41 2 2 8
134 3 1 A42 0 0 6
134 3 2 Y27 3 3 9
134 3 3 Y35 2 2 8
134 3 4 Y36 2 2 8
134 3 5 Y33 2 2 8
134 3 6 Y34 2 2 8
134 3 7 P32 2 2 8
134 3 8 A41 2 2 8
134 4 1 A42 0 0 6
134 4 2 Y27 3 3 9
134 4 3 Y35 2 2 8
134 4 4 Y37 2 2 8
134 4 5 Y38 1 1 7
134 4 6 Y34 2 2 8
134 4 7 P32 2 2 8
134 4 8 A41 2 2 8
134 5 1 A42 0 0 6
134 5 2 Y27 3 3 9
134 5 3 Y35 2 2 8
134 5 4 Y39 2 2 8
134 5 5 Y40 2 2 8
134 5 6 Y34 2 2 8
134 5 7 P32 2 2 8
134 5 8 A41 2 2 8
134 6 1 A42 0 0 6
134 6 2 Y41 3 3 9
134 6 3 Y42 1 1 7
134 6 4 Y39 2 2 8
134 6 5 Y40 2 2 8
134 6 6 Y34 2 2 8
134 6 7 P32 2 2 8
134 6 8 A41 2 2 8
134 7 1 A42 0 0 6
134 7 2 Y43 3 3 9
134 7 3 Y44 2 2 8
134 7 4 Y39 2 2 8
134 7 5 Y40 2 2 8
134 7 6 Y34 2 2 8
134 7 7 P32 2 2 8
134 7 8 A41 2 2 8
134 8 1 A42 0 0 6
134 8 2 Y43 3 3 9
134 8 3 Y45 2 2 8
134 8 4 Y46 1 1 7
134 8 5 Y40 2 2 8
134 8 6 Y34 2 2 8
134 8 7 P32 2 2 8
134 8 8 A41 2 2 8
135 1 1 A42 0 0 6
135 1 2 Y27 3 3 9
135 1 3 Y28 2 2 8
135 1 4 Y29 1 1 7
135 1 5 Y30 2 2 8
135 1 6 Y31 1 1 7
135 1 7 P32 2 2 8
135 1 8 A41 2 2 8
135 2 1 A42 0 0 6
135 2 2 Y27 3 3 9
135 2 3 Y28 2 2 8
135 2 4 Y29 1 1 7
135 2 5 Y33 2 2 8
135 2 6 Y34 2 2 8
135 2 7 P32 2 2 8
135 2 8 A41 2 2 8
135 3 1 A42 0 0 6
135 3 2 Y27 3 3 9
135 3 3 Y35 2 2 8
135 3 4 Y36 2 2 8
135 3 5 Y33 2 2 8
135 3 6 Y34 2 2 8
135 3 7 P32 2 2 8
135 3 8 A41 2 2 8
135 4 1 A42 0 0 6
135 4 2 Y27 3 3 9
135 4 3 Y35 2 2 8
135 4 4 Y37 2 2 8
135 4 5 Y38 1 1 7
135 4 6 Y34 2 2 8
135 4 7 P32 2 2 8
135 4 8 A41 2 2 8
135 5 1 A42 0 0 6
135 5 2 Y27 3 3 9
135 5 3 Y35 2 2 8
135 5 4 Y39 2 2 8
135 5 5 Y40 2 2 8
135 5 6 Y34 2 2 8
135 5 7 P32 2 2 8
135 5 8 A41 2 2 8
135 6 1 A42 0 0 6
135 6 2 Y41 3 3 9
135 6 3 Y42 1 1 7
135 6 4 Y39 2 2 8
135 6 5 Y40 2 2 8
135 6 6 Y34 2 2 8
135 6 7 P32 2 2 8
135 6 8 A41 2 2 8
135 7 1 A42 0 0 6
135 7 2 Y43 3 3 9
135 7 3 Y44 2 2 8
135 7 4 Y39 2 2 8
135 7 5 Y40 2 2 8
135 7 6 Y34 2 2 8
135 7 7 P32 2 2 8
135 7 8 A41 2 2 8
135 8 1 A42 0 0 6
135 8 2 Y43 3 3 9
135 8 3 Y45 2 2 8
135 8 4 Y46 1 1 7
135 8 5 Y40 2 2 8
135 8 6 Y34 2 2 8
135 8 7 P32 2 2 8
135 8 8 A41 2 2 8
136 1 1 A42 0 0 6
136 1 2 Y27 3 3 9
136 1 3 Y28 2 2 8
136 1 4 Y29 1 1 7
136 1 5 Y30 2 2 8
136 1 6 Y31 1 1 7
136 1 7 P32 2 2 8
136 1 8 A41 2 2 8
136 2 1 A42 0 0 6
136 2 2 Y27 3 3 9
136 2 3 Y28 2 2 8
136 2 4 Y29 1 1 7
136 2 5 Y33 2 2 8
136 2 6 Y34 2 2 8
136 2 7 P32 2 2 8
136 2 8 A41 2 2 8
136 3 1 A42 0 0 6
136 3 2 Y27 3 3 9
136 3 3 Y35 2 2 8
136 3 4 Y36 2 2 8
136 3 5 Y33 2 2 8
136 3 6 Y34 2 2 8
136 3 7 P32 2 2 8
136 3 8 A41 2 2 8
136 4 1 A42 0 0 6
136 4 2 Y27 3 3 9
136 4 3 Y35 2 2 8
136 4 4 Y37 2 2 8
136 4 5 Y38 1 1 7
136 4 6 Y34 2 2 8
136 4 7 P32 2 2 8
136 4 8 A41 2 2 8
136 5 1 A42 0 0 6
136 5 2 Y27 3 3 9
136 5 3 Y35 2 2 8
136 5 4 Y39 2 2 8
136 5 5 Y40 2 2 8
136 5 6 Y34 2 2 8
136 5 7 P32 2 2 8
136 5 8 A41 2 2 8
136 6 1 A42 0 0 6
136 6 2 Y41 3 3 9
136 6 3 Y42 1 1 7
136 6 4 Y39 2 2 8
136 6 5 Y40 2 2 8
136 6 6 Y34 2 2 8
136 6 7 P32 2 2 8
136 6 8 A41 2 2 8
136 7 1 A42 0 0 6
136 7 2 Y43 3 3 9
136 7 3 Y44 2 2 8
136 7 4 Y39 2 2 8
136 7 5 Y40 2 2 8
136 7 6 Y34 2 2 8
136 7 7 P32 2 2 8
136 7 8 A41 2 2 8
136 8 1 A42 0 0 6
136 8 2 Y43 3 3 9
136 8 3 Y45 2 2 8
136 8 4 Y46 1 1 7
136 8 5 Y40 2 2 8
136 8 6 Y34 2 2 8
136 8 7 P32 2 2 8
136 8 8 A41 2 2 8
137 1 1 A42 0 0 6
137 1 2 Y27 3 3 9
137 1 3 Y28 2 2 8
137 1 4 Y29 1 1 7
137 1 5 Y30 2 2 8
137 1 6 Y31 1 1 7
137 1 7 P32 2 2 8
137 1 8 A41 2 2 8
137 2 1 A42 0 0 6
137 2 2 Y27 3 3 9
137 2 3 Y28 2 2 8
137 2 4 Y29 1 1 7
137 2 5 Y33 2 2 8
137 2 6 Y34 2 2 8
137 2 7 P32 2 2 8
137 2 8 A41 2 2 8
137 3 1 A42 0 0 6
137 3 2 Y27 3 3 9
137 3 3 Y35 2 2 8
137 3 4 Y36 2 2 8
137 3 5 Y33 2 2 8
137 3 6 Y34 2 2 8
137 3 7 P32 2 2 8
137 3 8 A41 2 2 8
137 4 1 A42 0 0 6
137 4 2 Y27 3 3 9
137 4 3 Y35 2 2 8
137 4 4 Y37 2 2 8
137 4 5 Y38 1 1 7
137 4 6 Y34 2 2 8
137 4 7 P32 2 2 8
137 4 8 A41 2 2 8
137 5 1 A42 0 0 6
137 5 2 Y27 3 3 9
137 5 3 Y35 2 2 8
137 5 4 Y39 2 2 8
137 5 5 Y40 2 2 8
137 5 6 Y34 2 2 8
137 5 7 P32 2 2 8
137 5 8 A41 2 2 8
137 6 1 A42 0 0 6
137 6 2 Y41 3 3 9
137 6 3 Y42 1 1 7
137 6 4 Y39 2 2 8
137 6 5 Y40 2 2 8
137 6 6 Y34 2 2 8
137 6 7 P32 2 2 8
137 6 8 A41 2 2 8
137 7 1 A42 0 0 6
137 7 2 Y43 3 3 9
137 7 3 Y44 2 2 8
137 7 4 Y39 2 2 8
137 7 5 Y40 2 2 8
137 7 6 Y34 2 2 8
137 7 7 P32 2 2 8
137 7 8 A41 2 2 8
137 8 1 A42 0 0 6
137 8 2 Y43 3 3 9
137 8 3 Y45 2 2 8
137 8 4 Y46 1 1 7
137 8 5 Y40 2 2 8
137 8 6 Y34 2 2 8
137 8 7 P32 2 2 8
137 8 8 A41 2 2 8
138 1 1 A42 0 0 6
138 1 2 Y27 3 3 9
138 1 3 Y28 2 2 8
138 1 4 Y29 1 1 7
138 1 5 Y30 2 2 8
138 1 6 Y31 1 1 7
138 1 7 P32 2 2 8
138 1 8 A41 2 2 8
138 2 1 A42 0 0 6
138 2 2 Y27 3 3 9
138 2 3 Y28 2 2 8
138 2 4 Y29 1 1 7
138 2 5 Y33 2 2 8
138 2 6 Y34 2 2 8
138 2 7 P32 2 2 8
138 2 8 A41 2 2 8
138 3 1 A42 0 0 6
138 3 2 Y27 3 3 9
138 3 3 Y35 2 2 8
138 3 4 Y36 2 2 8
138 3 5 Y33 2 2 8
138 3 6 Y34 2 2 8
138 3 7 P32 2 2 8
138 3 8 A41 2 2 8
138 4 1 A42 0 0 6
138 4 2 Y27 3 3 9
138 4 3 Y35 2 2 8
138 4 4 Y37 2 2 8
138 4 5 Y38 1 1 7
138 4 6 Y34 2 2 8
138 4 7 P32 2 2 8
138 4 8 A41 2 2 8
138 5 1 A42 0 0 6
138 5 2 Y27 3 3 9
138 5 3 Y35 2 2 8
138 5 4 Y39 2 2 8
138 5 5 Y40 2 2 8
138 5 6 Y34 2 2 8
138 5 7 P32 2 2 8
138 5 8 A41 2 2 8
138 6 1 A42 0 0 6
138 6 2 Y41 3 3 9
138 6 3 Y42 1 1 7
138 6 4 Y39 2 2 8
138 6 5 Y40 2 2 8
138 6 6 Y34 2 2 8
138 6 7 P32 2 2 8
138 6 8 A41 2 2 8
138 7 1 A42 0 0 6
138 7 2 Y43 3 3 9
138 7 3 Y44 2 2 8
138 7 4 Y39 2 2 8
138 7 5 Y40 2 2 8
138 7 6 Y34 2 2 8
138 7 7 P32 2 2 8
138 7 8 A41 2 2 8
138 8 1 A42 0 0 6
138 8 2 Y43 3 3 9
138 8 3 Y45 2 2 8
138 8 4 Y46 1 1 7
138 8 5 Y40 2 2 8
138 8 6 Y34 2 2 8
138 8 7 P32 2 2 8
138 8 8 A41 2 2 8
139 1 1 A42 0 0 6
139 1 2 Y27 3 3 9
139 1 3 Y28 2 2 8
139 1 4 Y29 1 1 7
139 1 5 Y30 2 2 8
139 1 6 Y31 1 1 7
139 1 7 P32 2 2 8
139 1 8 A41 2 2 8
139 2 1 A42 0 0 6
139 2 2 Y27 3 3 9
139 2 3 Y28 2 2 8
139 2 4 Y29 1 1 7
139 2 5 Y33 2 2 8
139 2 6 Y34 2 2 8
139 2 7 P32 2 2 8
139 2 8 A41 2 2 8
139 3 1 A42 0 0 6
139 3 2 Y27 3 3 9
139 3 3 Y35 2 2 8
139 3 4 Y36 2 2 8
139 3 5 Y33 2 2 8
139 3 6 Y34 2 2 8
139 3 7 P32 2 2 8
139 3 8 A41 2 2 8
139 4 1 A42 0 0 6
139 4 2 Y27 3 3 9
139 4 3 Y35 2 2 8
139 4 4 Y37 2 2 8
139 4 5 Y38 1 1 7
139 4 6 Y34 2 2 8
139 4 7 P32 2 2 8
139 4 8 A41 2 2 8
139 5 1 A42 0 0 6
139 5 2 Y27 3 3 9
139 5 3 Y35 2 2 8
139 5 4 Y39 2 2 8
139 5 5 Y40 2 2 8
139 5 6 Y34 2 2 8
139 5 7 P32 2 2 8
139 5 8 A41 2 2 8
139 6 1 A42 0 0 6
139 6 2 Y41 3 3 9
139 6 3 Y42 1 1 7
139 6 4 Y39 2 2 8
139 6 5 Y40 2 2 8
139 6 6 Y34 2 2 8
139 6 7 P32 2 2 8
139 6 8 A41 2 2 8
139 7 1 A42 0 0 6
139 7 2 Y43 3 3 9
139 7 3 Y44 2 2 8
139 7 4 Y39 2 2 8
139 7 5 Y40 2 2 8
139 7 6 Y34 2 2 8
139 7 7 P32 2 2 8
139 7 8 A41 2 2 8
139 8 1 A42 0 0 6
139 8 2 Y43 3 3 9
139 8 3 Y45 2 2 8
139 8 4 Y46 1 1 7
139 8 5 Y40 2 2 8
139 8 6 Y34 2 2 8
139 8 7 P32 2 2 8
139 8 8 A41 2 2 8
140 1 1 A42 0 0 6
140 1 2 Y27 3 3 9
140 1 3 Y28 2 2 8
140 1 4 Y29 1 1 7
140 1 5 Y30 2 2 8
140 1 6 Y31 1 1 7
140 1 7 P32 2 2 8
140 1 8 A41 2 2 8
140 2 1 A42 0 0 6
140 2 2 Y27 3 3 9
140 2 3 Y28 2 2 8
140 2 4 Y29 1 1 7
140 2 5 Y33 2 2 8
140 2 6 Y34 2 2 8
140 2 7 P32 2 2 8
140 2 8 A41 2 2 8
140 3 1 A42 0 0 6
140 3 2 Y27 3 3 9
140 3 3 Y35 2 2 8
140 3 4 Y36 2 2 8
140 3 5 Y33 2 2 8
140 3 6 Y34 2 2 8
140 3 7 P32 2 2 8
140 3 8 A41 2 2 8
140 4 1 A42 0 0 6
140 4 2 Y27 3 3 9
140 4 3 Y35 2 2 8
140 4 4 Y37 2 2 8
140 4 5 Y38 1 1 7
140 4 6 Y34 2 2 8
140 4 7 P32 2 2 8
140 4 8 A41 2 2 8
140 5 1 A42 0 0 6
140 5 2 Y27 3 3 9
140 5 3 Y35 2 2 8
140 5 4 Y39 2 2 8
140 5 5 Y40 2 2 8
140 5 6 Y34 2 2 8
140 5 7 P32 2 2 8
140 5 8 A41 2 2 8
140 6 1 A42 0 0 6
140 6 2 Y41 3 3 9
140 6 3 Y42 1 1 7
140 6 4 Y39 2 2 8
140 6 5 Y40 2 2 8
140 6 6 Y34 2 2 8
140 6 7 P32 2 2 8
140 6 8 A41 2 2 8
140 7 1 A42 0 0 6
140 7 2 Y43 3 3 9
140 7 3 Y44 2 2 8
140 7 4 Y39 2 2 8
140 7 5 Y40 2 2 8
140 7 6 Y34 2 2 8
140 7 7 P32 2 2 8
140 7 8 A41 2 2 8
140 8 1 A42 0 0 6
140 8 2 Y43 3 3 9
140 8 3 Y45 2 2 8
140 8 4 Y46 1 1 7
140 8 5 Y40 2 2 8
140 8 6 Y34 2 2 8
140 8 7 P32 2 2 8
140 8 8 A41 2 2 8
141 1 1 A43 0 0 6
141 1 2 Y77 3 3 9
141 1 3 Y78 1 1 7
141 1 4 Y79 2 2 8
141 1 5 P80 1 1 7
141 1 6 A41 2 2 8
142 1 1 A43 0 0 6
142 1 2 Y81 3 3 9
142 1 3 Y82 1 1 7
142 1 4 Y83 2 2 8
142 1 5 Y84 1 1 7
142 1 6 Y85 2 2 8
142 1 7 P86 2 2 8
142 1 8 A42 2 2 8
143 1 1 A43 0 0 6
143 1 2 Y77 3 3 9
143 1 3 Y78 1 1 7
143 1 4 Y79 2 2 8
143 1 5 P80 1 1 7
143 1 6 A41 2 2 8
144 1 1 A43 0 0 6
144 1 2 Y81 3 3 9
144 1 3 Y82 1 1 7
144 1 4 Y83 2 2 8
144 1 5 Y84 1 1 7
144 1 6 Y85 2 2 8
144 1 7 P86 2 2 8
144 1 8 A42 2 2 8
145 1 1 A43 0 0 6
145 1 2 Y77 3 3 9
145 1 3 Y78 1 1 7
145 1 4 Y79 2 2 8
145 1 5 P80 1 1 7
145 1 6 A41 2 2 8
146 1 1 A43 0 0 6
146 1 2 Y81 3 3 9
146 1 3 Y82 1 1 7
146 1 4 Y83 2 2 8
146 1 5 Y84 1 1 7
146 1 6 Y85 2 2 8
146 1 7 P86 2 2 8
146 1 8 A42 2 2 8
147 1 1 A43 0 0 6
147 1 2 Y77 3 3 9
147 1 3 Y78 1 1 7
147 1 4 Y79 2 2 8
147 1 5 P80 1 1 7
147 1 6 A41 2 2 8
148 1 1 A43 0 0 6
148 1 2 Y81 3 3 9
148 1 3 Y82 1 1 7
148 1 4 Y83 2 2 8
148 1 5 Y84 1 1 7
148 1 6 Y85 2 2 8
148 1 7 P86 2 2 8
148 1 8 A42 2 2 8
149 1 1 A43 0 0 6
149 1 2 Y81 3 3 9
149 1 3 Y82 1 1 7
149 1 4 Y83 2 2 8
149 1 5 Y84 1 1 7
149 1 6 Y85 2 2 8
149 1 7 P86 2 2 8
149 1 8 A42 2 2 8
150 1 1 A44 0 0 6
150 1 2 Y87 3 3 9
150 1 3 Y88 1 1 7
150 1 4 Y89 2 2 8
150 1 5 P90 2 2 8
150 1 6 A41 2 2 8
150 2 1 A44 0 0 6
150 2 2 Y91 3 3 9
150 2 3 Y92 2 2 8
150 2 4 Y93 1 1 7
150 2 5 P90 2 2 8
150 2 6 A41 2 2 8
150 3 1 A44 0 0 6
150 3 2 Y91 3 3 9
150 3 3 Y94 2 2 8
150 3 4 Y89 2 2 8
150 3 5 P90 2 2 8
150 3 6 A41 2 2 8
150 4 1 A44 0 0 6
150 4 2 Y95 3 3 9
