412 412 5 17 16 2179 123 0 M412 6 0 6 A43 A41 11
413 413 5 17 16 2179 123 0 M413 6 0 6 A43 A42 11
414 414 5 17 16 2179 123 0 M414 6 0 6 A43 A41 11
415 415 5 17 16 2179 123 0 M415 6 0 6 A43 A41 11
416 416 5 17 16 2179 123 0 M416 6 0 6 A43 A42 11
417 417 5 17 16 2179 123 0 M417 6 0 6 A43 A42 11
418 418 5 17 16 2179 123 0 M418 6 0 6 A43 A42 11
419 419 5 17 16 2179 123 0 M419 6 0 6 A44 A41 11
420 420 5 17 16 2179 123 0 M420 6 0 6 A44 A42 11
421 421 5 17 16 2179 123 0 M421 6 0 6 A44 A41 11
422 422 5 17 16 2179 123 0 M422 6 0 6 A44 A42 11
423 423 5 17 16 2179 123 0 M423 6 0 6 A41 A44 12
424 424 5 17 16 2179 123 0 M424 6 0 6 A41 A43 12
425 425 5 17 16 2179 123 0 M425 6 0 6 A41 A42 12
426 426 5 17 16 2179 123 0 M426 6 0 6 A41 A42 12
427 427 5 17 16 2179 123 0 M427 6 0 6 A41 A42 12
428 428 5 17 16 2179 123 0 M428 6 0 6 A41 A42 12
429 429 5 17 16 2179 123 0 M429 6 0 6 A41 A42 12
430 430 5 17 16 2179 123 0 M430 6 0 6 A41 A42 12
431 431 5 17 16 2179 123 0 M431 6 0 6 A41 A42 12
432 432 5 17 16 2179 123 0 M432 6 0 6 A42 A44 12
433 433 5 17 16 2179 123 0 M433 6 0 6 A42 A43 12
434 434 5 17 16 2179 123 0 M434 6 0 6 A42 A44 12
435 435 5 17 16 2179 123 0 M435 6 0 6 A42 A41 12
436 436 5 17 16 2179 123 0 M436 6 0 6 A42 A41 12
437 437 5 17 16 2179 123 0 M437 6 0 6 A42 A41 12
438 438 5 17 16 2179 123 0 M438 6 0 6 A42 A41 12
439 439 5 17 16 2179 123 0 M439 6 0 6 A42 A41 12
440 440 5 17 16 2179 123 0 M440 6 0 6 A42 A41 12
441 441 5 17 16 2179 123 0 M441 6 0 6 A43 A41 12
442 442 5 17 16 2179 123 0 M442 6 0 6 A43 A41 12
443 443 5 17 16 2179 123 0 M443 6 0 6 A43 A42 12
444 444 5 17 16 2179 123 0 M444 6 0 6 A43 A42 12
445 445 5 17 16 2179 123 0 M445 6 0 6 A43 A41 12
446 446 5 17 16 2179 123 0 M446 6 0 6 A43 A42 12
447 447 5 17 16 2179 123 0 M447 6 0 6 A43 A42 12
448 448 5 17 16 2179 123 0 M448 6 0 6 A43 A42 12
449 449 5 17 16 2179 123 0 M449 6 0 6 A44 A42 12
450 450 5 17 16 2179 123 0 M450 6 0 6 A44 A42 12
451 451 5 17 16 2179 123 0 M451 6 0 6 A44 A41 12
452 452 5 17 16 2179 123 0 M452 6 0 6 A44 A41 12
453 453 5 17 16 2179 123 0 M453 6 0 6 A44 A42 12
454 454 5 17 16 2179 123 0 M454 6 0 6 A44 A41 12
455 455 5 17 16 2179 123 0 M455 6 0 6 A44 A41 12
456 456 5 17 16 2179 123 0 M456 6 0 6 A44 A42 12
457 457 5 17 16 2179 123 0 M457 6 0 6 A41 A44 13
458 458 5 17 16 2179 123 0 M458 6 0 6 A41 A43 13
459 459 5 17 16 2179 123 0 M459 6 0 6 A41 A43 13
460 460 5 17 16 2179 123 0 M64 6 0 6 A41 A42 13
461 461 5 17 16 2179 123 0 M461 6 0 6 A41 A42 13
462 462 5 17 16 2179 123 0 M109 6 0 6 A41 A42 13
463 463 5 17 16 2179 123 0 M27 6 0 6 A41 A42 13
464 464 5 17 16 2179 123 0 M464 6 0 6 A41 A42 13
465 465 5 17 16 2179 123 0 M465 6 0 6 A41 A42 13
466 466 5 17 16 2179 123 0 M466 6 0 6 A42 A44 13
467 467 5 17 16 2179 123 0 M70 6 0 6 A42 A44 13
468 468 5 17 16 2179 123 0 M468 6 0 6 A42 A44 13
469 469 5 17 16 2179 123 0 M65 6 0 6 A42 A41 13
470 470 5 17 16 2179 123 0 M470 6 0 6 A42 A41 13
471 471 5 17 16 2179 123 0 M471 6 0 6 A42 A41 13
472 472 5 17 16 2179 123 0 M472 6 0 6 A42 A41 13
473 473 5 17 16 2179 123 0 M473 6 0 6 A43 A42 13
474 474 5 17 16 2179 123 0 M474 6 0 6 A43 A41 13
475 475 5 17 16 2179 123 0 M475 6 0 6 A43 A41 13
476 476 5 17 16 2179 123 0 M476 6 0 6 A43 A42 13
477 477 5 17 16 2179 123 0 M39 6 0 6 A43 A41 13
478 478 5 17 16 2179 123 0 M478 6 0 6 A43 A42 13
479 479 5 17 16 2179 123 0 M479 6 0 6 A43 A42 13
480 480 5 17 16 2179 123 0 M480 6 0 6 A44 A42 13
481 481 5 17 16 2179 123 0 M481 6 0 6 A44 A42 13
482 482 5 17 16 2179 123 0 M482 6 0 6 A44 A42 13
483 483 5 17 16 2179 123 0 M54 6 0 6 A44 A42 13
484 484 5 17 16 2179 123 0 M484 6 0 6 A44 A41 13
485 485 5 17 16 2179 123 0 M485 6 0 6 A44 A42 13
486 486 5 17 16 2179 123 0 M52 6 0 6 A44 A41 13
487 487 5 17 16 2179 123 0 M41 6 0 6 A44 A41 13
488 488 5 17 16 2179 123 0 M1 6 0 6 A44 A42 13
489 489 5 17 16 2179 123 0 M489 6 0 6 A41 A44 14
490 490 5 17 16 2179 123 0 M62 6 0 6 A41 A43 14
491 491 5 17 16 2179 123 0 M72 6 0 6 A41 A44 14
492 492 5 17 16 2179 123 0 M492 6 0 6 A41 A42 14
493 493 5 17 16 2179 123 0 M33 6 0 6 A41 A42 14
494 494 5 17 16 2179 123 0 M494 6 0 6 A41 A42 14
495 495 5 17 16 2179 123 0 M495 6 0 6 A41 A42 14
496 496 5 17 16 2179 123 0 M496 6 0 6 A41 A42 14
497 497 5 17 16 2179 123 0 M67 6 0 6 A41 A42 14
498 498 5 17 16 2179 123 0 M498 6 0 6 A42 A44 14
499 499 5 17 16 2179 123 0 M499 6 0 6 A42 A43 14
500 500 5 17 16 2179 123 0 M114 6 0 6 A42 A41 14
501 501 5 17 16 2179 123 0 M501 6 0 6 A42 A41 14
502 502 5 17 16 2179 123 0 M502 6 0 6 A42 A41 14
503 503 5 17 16 2179 123 0 M112 6 0 6 A42 A41 14
504 504 5 17 16 2179 123 0 M504 6 0 6 A42 A41 14
505 505 5 17 16 2179 123 0 M505 6 0 6 A42 A41 14
506 506 5 17 16 2179 123 0 M506 6 0 6 A43 A42 14
507 507 5 17 16 2179 123 0 M507 6 0 6 A43 A42 14
508 508 5 17 16 2179 123 0 M508 6 0 6 A43 A41 14
509 509 5 17 16 2179 123 0 M509 6 0 6 A43 A41 14
510 510 5 17 16 2179 123 0 M510 6 0 6 A43 A42 14
511 511 5 17 16 2179 123 0 M511 6 0 6 A43 A42 14
512 512 5 17 16 2179 123 0 M512 6 0 6 A43 A42 14
513 513 5 17 16 2179 123 0 M513 6 0 6 A43 A41 14
514 514 5 17 16 2179 123 0 M514 6 0 6 A43 A42 14
515 515 5 17 16 2179 123 0 M515 6 0 6 A44 A42 14
516 516 5 17 16 2179 123 0 M516 6 0 6 A44 A41 14
517 517 5 17 16 2179 123 0 M517 6 0 6 A44 A41 14
518 518 5 17 16 2179 123 0 M96 6 0 6 A44 A42 14
519 519 5 17 16 2179 123 0 M519 6 0 6 A44 A41 14
520 520 5 17 16 2179 123 0 M40 6 0 6 A44 A41 14
521 521 5 17 16 2179 123 0 M521 6 0 6 A41 A43 15
522 522 5 17 16 2179 123 0 M522 6 0 6 A41 A44 15
523 523 5 17 16 2179 123 0 M116 6 0 6 A41 A43 15
524 524 5 17 16 2179 123 0 M524 6 0 6 A41 A42 15
525 525 5 17 16 2179 123 0 M525 6 0 6 A41 A42 15
526 526 5 17 16 2179 123 0 M526 6 0 6 A41 A42 15
527 527 5 17 16 2179 123 0 M18 6 0 6 A41 A42 15
528 528 5 17 16 2179 123 0 M528 6 0 6 A41 A42 15
529 529 5 17 16 2179 123 0 M115 6 0 6 A41 A42 15
530 530 5 17 16 2179 123 0 M530 6 0 6 A41 A42 15
531 531 5 17 16 2179 123 0 M531 6 0 6 A42 A44 15
532 532 5 17 16 2179 123 0 M532 6 0 6 A42 A44 15
533 533 5 17 16 2179 123 0 M69 6 0 6 A42 A41 15
534 534 5 17 16 2179 123 0 M534 6 0 6 A42 A41 15
535 535 5 17 16 2179 123 0 M535 6 0 6 A42 A41 15
536 536 5 17 16 2179 123 0 M536 6 0 6 A42 A41 15
537 537 5 17 16 2179 123 0 M537 6 0 6 A42 A41 15
538 538 5 17 16 2179 123 0 M538 6 0 6 A43 A42 15
539 539 5 17 16 2179 123 0 M539 6 0 6 A43 A41 15
540 540 5 17 16 2179 123 0 M78 6 0 6 A43 A42 15
541 541 5 17 16 2179 123 0 M14 6 0 6 A43 A41 15
542 542 5 17 16 2179 123 0 M542 6 0 6 A43 A41 15
543 543 5 17 16 2179 123 0 M119 6 0 6 A43 A41 15
544 544 5 17 16 2179 123 0 M544 6 0 6 A43 A41 15
545 545 5 17 16 2179 123 0 M545 6 0 6 A43 A42 15
546 546 5 17 16 2179 123 0 M546 6 0 6 A44 A42 15
547 547 5 17 16 2179 123 0 M15 6 0 6 A44 A41 15
548 548 5 17 16 2179 123 0 M548 6 0 6 A44 A41 15
549 549 5 17 16 2179 123 0 M549 6 0 6 A41 A44 16
550 550 5 17 16 2179 123 0 M550 6 0 6 A41 A44 16
551 551 5 17 16 2179 123 0 M551 6 0 6 A41 A42 16
552 552 5 17 16 2179 123 0 M113 6 0 6 A41 A42 16
553 553 5 17 16 2179 123 0 M553 6 0 6 A41 A42 16
554 554 5 17 16 2179 123 0 M554 6 0 6 A41 A42 16
555 555 5 17 16 2179 123 0 M555 6 0 6 A42 A44 16
556 556 5 17 16 2179 123 0 M556 6 0 6 A42 A44 16
557 557 5 17 16 2179 123 0 M48 6 0 6 A42 A41 16
558 558 5 17 16 2179 123 0 M50 6 0 6 A42 A41 16
559 559 5 17 16 2179 123 0 M11 6 0 6 A42 A41 16
560 560 5 17 16 2179 123 0 M560 6 0 6 A42 A41 16
561 561 5 17 16 2179 123 0 M9 6 0 6 A42 A41 16
562 562 5 17 16 2179 123 0 M562 6 0 6 A43 A41 16
563 563 5 17 16 2179 123 0 M563 6 0 6 A43 A41 16
564 564 5 17 16 2179 123 0 M160 6 0 6 A43 A41 16
565 565 5 17 16 2179 123 0 M565 6 0 6 A43 A42 16
566 566 5 17 16 2179 123 0 M566 6 0 6 A43 A42 16
567 567 5 17 16 2179 123 0 M159 6 0 6 A43 A41 16
568 568 5 17 16 2179 123 0 M568 6 0 6 A44 A42 16
569 569 5 17 16 2179 123 0 M569 6 0 6 A44 A41 16
570 570 5 17 16 2179 123 0 M570 6 0 6 A44 A42 16
571 571 5 17 16 2179 123 0 M571 6 0 6 A44 A41 16
572 572 5 17 16 2179 123 0 M572 6 0 6 A44 A41 16
573 573 5 17 16 2179 123 0 M34 6 0 6 A41 A43 17
574 574 5 17 16 2179 123 0 M574 6 0 6 A41 A44 17
575 575 5 17 16 2179 123 0 M26 6 0 6 A41 A42 17
576 576 5 17 16 2179 123 0 M576 6 0 6 A41 A42 17
577 577 5 17 16 2179 123 0 M577 6 0 6 A41 A42 17
578 578 5 17 16 2179 123 0 M578 6 0 6 A41 A42 17
579 579 5 17 16 2179 123 0 M99 6 0 6 A41 A42 17
580 580 5 17 16 2179 123 0 M580 6 0 6 A42 A44 17
581 581 5 17 16 2179 123 0 M38 6 0 6 A42 A43 17
582 582 5 17 16 2179 123 0 M582 6 0 6 A42 A41 17
583 583 5 17 16 2179 123 0 M49 6 0 6 A42 A41 17
584 584 5 17 16 2179 123 0 M60 6 0 6 A42 A41 17
585 585 5 17 16 2179 123 0 M585 6 0 6 A42 A41 17
586 586 5 17 16 2179 123 0 M586 6 0 6 A42 A41 17
587 587 5 17 16 2179 123 0 M587 6 0 6 A43 A42 17
588 588 5 17 16 2179 123 0 M53 6 0 6 A43 A42 17
589 589 5 17 16 2179 123 0 M589 6 0 6 A43 A42 17
590 590 5 17 16 2179 123 0 M225 6 0 6 A43 A42 17
591 591 5 17 16 2179 123 0 M591 6 0 6 A43 A41 17
592 592 5 17 16 2179 123 0 M161 6 0 6 A44 A42 17
593 593 5 17 16 2179 123 0 M93 6 0 6 A44 A41 17
594 594 5 17 16 2179 123 0 M594 6 0 6 A44 A41 17
595 595 5 17 16 2179 123 0 M16 6 0 6 A41 A43 18
596 596 5 17 16 2179 123 0 M55 6 0 6 A41 A43 18
597 597 5 17 16 2179 123 0 M37 6 0 6 A41 A42 18
598 598 5 17 16 2179 123 0 M598 6 0 6 A41 A42 18
599 599 5 17 16 2179 123 0 M599 6 0 6 A41 A42 18
600 600 5 17 16 2179 123 0 M600 6 0 6 A41 A42 18
601 601 5 17 16 2179 123 0 M601 6 0 6 A41 A42 18
602 602 5 17 16 2179 123 0 M85 6 0 6 A42 A43 18
603 603 5 17 16 2179 123 0 M603 6 0 6 A42 A44 18
604 604 5 17 16 2179 123 0 M604 6 0 6 A42 A44 18
605 605 5 17 16 2179 123 0 M605 6 0 6 A42 A41 18
606 606 5 17 16 2179 123 0 M5 6 0 6 A42 A41 18
607 607 5 17 16 2179 123 0 M607 6 0 6 A42 A41 18
608 608 5 17 16 2179 123 0 M86 6 0 6 A42 A41 18
609 609 5 17 16 2179 123 0 M6 6 0 6 A42 A41 18
610 610 5 17 16 2179 123 0 M129 6 0 6 A43 A42 18
611 611 5 17 16 2179 123 0 M125 6 0 6 A43 A41 18
612 612 5 17 16 2179 123 0 M612 6 0 6 A43 A42 18
613 613 5 17 16 2179 123 0 M195 6 0 6 A43 A42 18
614 614 5 17 16 2179 123 0 M614 6 0 6 A43 A42 18
615 615 5 17 16 2179 123 0 M127 6 0 6 A43 A41 18
616 616 5 17 16 2179 123 0 M616 6 0 6 A44 A41 18
617 617 5 17 16 2179 123 0 M617 6 0 6 A44 A42 18
618 618 5 17 16 2179 123 0 M97 6 0 6 A44 A42 18
619 619 5 17 16 2179 123 0 M619 6 0 6 A44 A42 18
620 620 5 17 16 2179 123 0 M620 6 0 6 A44 A42 18
621 621 5 17 16 2179 123 0 M13 6 0 6 A44 A41 18
622 622 5 17 16 2179 123 0 M622 6 0 6 A44 A41 18
623 623 5 17 16 2179 123 0 M623 6 0 6 A44 A41 18
624 624 5 17 16 2179 123 0 M624 6 0 6 A41 A43 19
625 625 5 17 16 2179 123 0 M625 6 0 6 A41 A44 19
626 626 5 17 16 2179 123 0 M626 6 0 6 A41 A43 19
627 627 5 17 16 2179 123 0 M17 6 0 6 A41 A42 19
628 628 5 17 16 2179 123 0 M628 6 0 6 A41 A42 19
629 629 5 17 16 2179 123 0 M629 6 0 6 A41 A42 19
630 630 5 17 16 2179 123 0 M58 6 0 6 A41 A42 19
631 631 5 17 16 2179 123 0 M66 6 0 6 A41 A42 19
632 632 5 17 16 2179 123 0 M98 6 0 6 A41 A42 19
633 633 5 17 16 2179 123 0 M30 6 0 6 A42 A44 19
634 634 5 17 16 2179 123 0 M634 6 0 6 A42 A43 19
635 635 5 17 16 2179 123 0 M635 6 0 6 A42 A41 19
636 636 5 17 16 2179 123 0 M84 6 0 6 A42 A41 19
637 637 5 17 16 2179 123 0 M637 6 0 6 A42 A41 19
638 638 5 17 16 2179 123 0 M638 6 0 6 A42 A41 19
639 639 5 17 16 2179 123 0 M639 6 0 6 A42 A41 19
640 640 5 17 16 2179 123 0 M640 6 0 6 A43 A41 19
641 641 5 17 16 2179 123 0 M641 6 0 6 A43 A41 19
642 642 5 17 16 2179 123 0 M95 6 0 6 A43 A42 19
643 643 5 17 16 2179 123 0 M643 6 0 6 A43 A42 19
644 644 5 17 16 2179 123 0 M644 6 0 6 A43 A41 19
645 645 5 17 16 2179 123 0 M75 6 0 6 A43 A41 19
646 646 5 17 16 2179 123 0 M646 6 0 6 A43 A42 19
647 647 5 17 16 2179 123 0 M647 6 0 6 A43 A41 19
648 648 5 17 16 2179 123 0 M648 6 0 6 A44 A42 19
649 649 5 17 16 2179 123 0 M649 6 0 6 A44 A41 19
650 650 5 17 16 2179 123 0 M650 6 0 6 A44 A42 19
651 651 5 17 16 2179 123 0 M651 6 0 6 A44 A42 19
652 652 5 17 16 2179 123 0 M652 6 0 6 A44 A41 19
653 653 5 17 16 2179 123 0 M653 6 0 6 A44 A42 19
654 654 5 17 16 2179 123 0 M654 6 0 6 A44 A41 19
655 655 5 17 16 2179 123 0 M2 6 0 6 A44 A41 19
656 656 5 17 16 2179 123 0 M101 6 0 6 A41 A43 20
657 657 5 17 16 2179 123 0 M657 6 0 6 A41 A43 20
658 658 5 17 16 2179 123 0 M658 6 0 6 A41 A43 20
659 659 5 17 16 2179 123 0 M659 6 0 6 A41 A42 20
660 660 5 17 16 2179 123 0 M660 6 0 6 A41 A42 20
661 661 5 17 16 2179 123 0 M24 6 0 6 A41 A42 20
662 662 5 17 16 2179 123 0 M662 6 0 6 A41 A42 20
663 663 5 17 16 2179 123 0 M57 6 0 6 A41 A42 20
664 664 5 17 16 2179 123 0 M664 6 0 6 A41 A42 20
665 665 5 17 16 2179 123 0 M63 6 0 6 A41 A42 20
666 666 5 17 16 2179 123 0 M88 6 0 6 A42 A44 20
667 667 5 17 16 2179 123 0 M667 6 0 6 A42 A43 20
668 668 5 17 16 2179 123 0 M668 6 0 6 A42 A44 20
669 669 5 17 16 2179 123 0 M669 6 0 6 A42 A41 20
670 670 5 17 16 2179 123 0 M670 6 0 6 A42 A41 20
671 671 5 17 16 2179 123 0 M671 6 0 6 A42 A41 20
672 672 5 17 16 2179 123 0 M45 6 0 6 A42 A41 20
673 673 5 17 16 2179 123 0 M673 6 0 6 A42 A41 20
674 674 5 17 16 2179 123 0 M674 6 0 6 A43 A41 20
675 675 5 17 16 2179 123 0 M675 6 0 6 A43 A42 20
676 676 5 17 16 2179 123 0 M676 6 0 6 A43 A41 20
677 677 5 17 16 2179 123 0 M677 6 0 6 A44 A41 20
678 678 5 17 16 2179 123 0 M678 6 0 6 A44 A41 20
679 679 5 17 16 2179 123 0 M679 6 0 6 A44 A42 20
680 680 5 17 16 2179 123 0 M680 6 0 6 A44 A41 20
681 681 5 17 16 2179 123 0 M681 6 0 6 A44 A42 20
682 682 5 17 16 2179 123 0 M682 6 0 6 A41 A44 21
683 683 5 17 16 2179 123 0 M683 6 0 6 A41 A44 21
684 684 5 17 16 2179 123 0 M684 6 0 6 A41 A42 21
685 685 5 17 16 2179 123 0 M25 6 0 6 A41 A42 21
686 686 5 17 16 2179 123 0 M686 6 0 6 A41 A42 21
687 687 5 17 16 2179 123 0 M687 6 0 6 A41 A42 21
688 688 5 17 16 2179 123 0 M23 6 0 6 A41 A42 21
689 689 5 17 16 2179 123 0 M689 6 0 6 A41 A42 21
690 690 5 17 16 2179 123 0 M690 6 0 6 A41 A42 21
691 691 5 17 16 2179 123 0 M691 6 0 6 A42 A44 21
692 692 5 17 16 2179 123 0 M12 6 0 6 A42 A43 21
693 693 5 17 16 2179 123 0 M83 6 0 6 A42 A41 21
694 694 5 17 16 2179 123 0 M32 6 0 6 A42 A41 21
695 695 5 17 16 2179 123 0 M695 6 0 6 A42 A41 21
696 696 5 17 16 2179 123 0 M696 6 0 6 A42 A41 21
697 697 5 17 16 2179 123 0 M71 6 0 6 A42 A41 21
698 698 5 17 16 2179 123 0 M698 6 0 6 A42 A41 21
699 699 5 17 16 2179 123 0 M699 6 0 6 A43 A41 21
700 700 5 17 16 2179 123 0 M126 6 0 6 A43 A42 21
701 701 5 17 16 2179 123 0 M701 6 0 6 A43 A41 21
702 702 5 17 16 2179 123 0 M702 6 0 6 A43 A41 21
703 703 5 17 16 2179 123 0 M703 6 0 6 A43 A41 21
704 704 5 17 16 2179 123 0 M177 6 0 6 A43 A41 21
705 705 5 17 16 2179 123 0 M705 6 0 6 A43 A41 21
706 706 5 17 16 2179 123 0 M706 6 0 6 A43 A42 21
707 707 5 17 16 2179 123 0 M707 6 0 6 A44 A41 21
708 708 5 17 16 2179 123 0 M708 6 0 6 A44 A42 21
709 709 5 17 16 2179 123 0 M118 6 0 6 A44 A41 21
710 710 5 17 16 2179 123 0 M710 6 0 6 A44 A41 21
711 711 5 17 16 2179 123 0 M711 6 0 6 A44 A41 21
712 712 5 17 16 2179 123 0 M712 6 0 6 A41 A43 22
713 713 5 17 16 2179 123 0 M713 6 0 6 A41 A44 22
714 714 5 17 16 2179 123 0 M714 6 0 6 A41 A42 22
715 715 5 17 16 2179 123 0 M715 6 0 6 A41 A42 22
716 716 5 17 16 2179 123 0 M716 6 0 6 A41 A42 22
717 717 5 17 16 2179 123 0 M717 6 0 6 A41 A42 22
718 718 5 17 16 2179 123 0 M718 6 0 6 A41 A42 22
719 719 5 17 16 2179 123 0 M719 6 0 6 A42 A43 22
720 720 5 17 16 2179 123 0 M46 6 0 6 A42 A43 22
721 721 5 17 16 2179 123 0 M721 6 0 6 A42 A41 22
722 722 5 17 16 2179 123 0 M51 6 0 6 A42 A41 22
723 723 5 17 16 2179 123 0 M723 6 0 6 A42 A41 22
724 724 5 17 16 2179 123 0 M724 6 0 6 A42 A41 22
725 725 5 17 16 2179 123 0 M80 6 0 6 A42 A41 22
726 726 5 17 16 2179 123 0 M82 6 0 6 A42 A41 22
727 727 5 17 16 2179 123 0 M89 6 0 6 A42 A41 22
728 728 5 17 16 2179 123 0 M728 6 0 6 A43 A41 22
729 729 5 17 16 2179 123 0 M729 6 0 6 A43 A42 22
730 730 5 17 16 2179 123 0 M730 6 0 6 A43 A42 22
731 731 5 17 16 2179 123 0 M92 6 0 6 A43 A42 22
732 732 5 17 16 2179 123 0 M732 6 0 6 A43 A42 22
733 733 5 17 16 2179 123 0 M733 6 0 6 A43 A41 22
734 734 5 17 16 2179 123 0 M734 6 0 6 A43 A42 22
735 735 5 17 16 2179 123 0 M735 6 0 6 A44 A41 22
736 736 5 17 16 2179 123 0 M736 6 0 6 A44 A41 22
737 737 5 17 16 2179 123 0 M128 6 0 6 A44 A42 22
738 738 5 17 16 2179 123 0 M738 6 0 6 A44 A41 22
739 739 5 17 16 2179 123 0 M739 6 0 6 A44 A42 22
740 740 5 17 16 2179 123 0 M740 6 0 6 A44 A42 22
741 741 5 17 16 2179 123 0 M741 6 0 6 A44 A41 22
742 742 5 17 16 2179 123 0 M742 6 0 6 A41 A44 23
743 743 5 17 16 2179 123 0 M20 6 0 6 A41 A44 23
744 744 5 17 16 2179 123 0 M103 6 0 6 A41 A42 23
745 745 5 17 16 2179 123 0 M745 6 0 6 A41 A42 23
746 746 5 17 16 2179 123 0 M746 6 0 6 A41 A42 23
747 747 5 17 16 2179 123 0 M747 6 0 6 A41 A42 23
748 748 5 17 16 2179 123 0 M59 6 0 6 A41 A42 23
749 749 5 17 16 2179 123 0 M749 6 0 6 A42 A44 23
750 750 5 17 16 2179 123 0 M79 6 0 6 A42 A44 23
751 751 5 17 16 2179 123 0 M751 6 0 6 A42 A41 23
752 752 5 17 16 2179 123 0 M752 6 0 6 A42 A41 23
753 753 5 17 16 2179 123 0 M7 6 0 6 A42 A41 23
754 754 5 17 16 2179 123 0 M754 6 0 6 A42 A41 23
755 755 5 17 16 2179 123 0 M755 6 0 6 A42 A41 23
756 756 5 17 16 2179 123 0 M756 6 0 6 A43 A42 23
757 757 5 17 16 2179 123 0 M757 6 0 6 A43 A42 23
758 758 5 17 16 2179 123 0 M758 6 0 6 A43 A41 23
759 759 5 17 16 2179 123 0 M759 6 0 6 A43 A42 23
760 760 5 17 16 2179 123 0 M760 6 0 6 A44 A41 23
761 761 5 17 16 2179 123 0 M761 6 0 6 A44 A41 23
762 762 5 17 16 2179 123 0 M178 6 0 6 A44 A41 23
763 763 5 17 16 2179 123 0 M74 6 0 6 A44 A41 23
764 764 5 17 16 2179 123 0 M76 6 0 6 A44 A41 23
765 765 5 17 16 2179 123 0 M765 6 0 6 A44 A42 23
766 766 5 17 16 2179 123 0 M766 6 0 6 A41 A43 24
767 767 5 17 16 2179 123 0 M100 6 0 6 A41 A44 24
768 768 5 17 16 2179 123 0 M768 6 0 6 A41 A42 24
769 769 5 17 16 2179 123 0 M769 6 0 6 A41 A42 24
770 770 5 17 16 2179 123 0 M770 6 0 6 A41 A42 24
771 771 5 17 16 2179 123 0 M771 6 0 6 A41 A42 24
772 772 5 17 16 2179 123 0 M102 6 0 6 A41 A42 24
773 773 5 17 16 2179 123 0 M773 6 0 6 A41 A42 24
774 774 5 17 16 2179 123 0 M774 6 0 6 A42 A43 24
775 775 5 17 16 2179 123 0 M31 6 0 6 A42 A43 24
776 776 5 17 16 2179 123 0 M776 6 0 6 A42 A41 24
777 777 5 17 16 2179 123 0 M777 6 0 6 A42 A41 24
778 778 5 17 16 2179 123 0 M81 6 0 6 A42 A41 24
779 779 5 17 16 2179 123 0 M8 6 0 6 A42 A41 24
780 780 5 17 16 2179 123 0 M780 6 0 6 A43 A42 24
781 781 5 17 16 2179 123 0 M781 6 0 6 A43 A41 24
782 782 5 17 16 2179 123 0 M782 6 0 6 A43 A41 24
783 783 5 17 16 2179 123 0 M162 6 0 6 A43 A41 24
784 784 5 17 16 2179 123 0 M784 6 0 6 A44 A42 24
785 785 5 17 16 2179 123 0 M785 6 0 6 A44 A41 24
786 786 5 17 16 2179 123 0 M786 6 0 6 A44 A41 24
787 787 5 17 16 2179 123 0 M787 6 0 6 A44 A42 24
788 788 5 17 16 2179 123 0 M788 6 0 6 A41 A44 25
789 789 5 17 16 2179 123 0 M789 6 0 6 A41 A44 25
790 790 5 17 16 2179 123 0 M56 6 0 6 A41 A44 25
791 791 5 17 16 2179 123 0 M791 6 0 6 A41 A42 25
792 792 5 17 16 2179 123 0 M792 6 0 6 A41 A42 25
793 793 5 17 16 2179 123 0 M793 6 0 6 A41 A42 25
794 794 5 17 16 2179 123 0 M794 6 0 6 A41 A42 25
795 795 5 17 16 2179 123 0 M87 6 0 6 A42 A43 25
796 796 5 17 16 2179 123 0 M796 6 0 6 A42 A43 25
797 797 5 17 16 2179 123 0 M797 6 0 6 A42 A41 25
798 798 5 17 16 2179 123 0 M90 6 0 6 A42 A41 25
799 799 5 17 16 2179 123 0 M799 6 0 6 A42 A41 25
800 800 5 17 16 2179 123 0 M800 6 0 6 A42 A41 25
801 801 5 17 16 2179 123 0 M94 6 0 6 A43 A42 25
802 802 5 17 16 2179 123 0 M802 6 0 6 A43 A41 25
803 803 5 17 16 2179 123 0 M803 6 0 6 A43 A42 25
804 804 5 17 16 2179 123 0 M804 6 0 6 A43 A42 25
805 805 5 17 16 2179 123 0 M805 6 0 6 A43 A42 25
806 806 5 17 16 2179 123 0 M806 6 0 6 A44 A42 25
807 807 5 17 16 2179 123 0 M807 6 0 6 A44 A42 25
808 808 5 17 16 2179 123 0 M808 6 0 6 A44 A41 25
809 809 5 17 16 2179 123 0 M809 6 0 6 A44 A42 25
810 810 5 17 16 2179 123 0 M810 6 0 6 A44 A42 25
811 811 5 17 16 2179 123 0 M811 6 0 6 A44 A41 25
