507 4 7 Y945 1 1 7
507 4 8 Y953 2 2 8
507 4 9 Y954 2 2 8
507 4 10 P950 2 2 8
507 4 11 A123 1 1 7
507 5 1 A121 0 0 6
507 5 2 Y940 3 3 9
507 5 3 Y941 1 1 7
507 5 4 Y942 2 2 8
507 5 5 Y943 1 1 7
507 5 6 Y944 2 2 8
507 5 7 Y945 1 1 7
507 5 8 Y953 2 2 8
507 5 9 Y955 2 2 8
507 5 10 P956 1 1 7
507 5 11 A123 1 1 7
508 1 1 A121 0 0 6
508 1 2 Y988 3 3 9
508 1 3 P989 1 1 7
508 1 4 A130 1 1 7
509 1 1 A121 0 0 6
509 1 2 Y979 3 3 9
509 1 3 Y980 1 1 7
509 1 4 Y981 2 2 8
509 1 5 Y982 1 1 7
509 1 6 Y983 2 2 8
509 1 7 P984 2 2 8
509 1 8 A128 1 1 7
510 1 1 A121 0 0 6
510 1 2 Y873 3 3 9
510 1 3 Y874 1 1 7
510 1 4 Y875 2 2 8
510 1 5 Y876 1 1 7
510 1 6 Y877 2 2 8
510 1 7 Y878 1 1 7
510 1 8 Y879 2 2 8
510 1 9 Y880 2 2 8
510 1 10 P881 1 1 7
510 1 11 A113 1 1 7
510 2 1 A121 0 0 6
510 2 2 Y873 3 3 9
510 2 3 Y874 1 1 7
510 2 4 Y875 2 2 8
510 2 5 Y876 1 1 7
510 2 6 Y877 2 2 8
510 2 7 Y878 1 1 7
510 2 8 Y879 2 2 8
510 2 9 Y882 2 2 8
510 2 10 P883 2 2 8
510 2 11 A113 1 1 7
510 3 1 A121 0 0 6
510 3 2 Y873 3 3 9
510 3 3 Y874 1 1 7
510 3 4 Y875 2 2 8
510 3 5 Y876 1 1 7
510 3 6 Y877 2 2 8
510 3 7 Y878 1 1 7
510 3 8 Y879 2 2 8
510 3 9 Y882 2 2 8
510 3 10 Y884 2 2 8
510 3 11 P885 1 1 7
510 3 12 A113 1 1 7
510 4 1 A121 0 0 6
510 4 2 Y873 3 3 9
510 4 3 Y874 1 1 7
510 4 4 Y875 2 2 8
510 4 5 Y876 1 1 7
510 4 6 Y877 2 2 8
510 4 7 Y878 1 1 7
510 4 8 Y886 2 2 8
510 4 9 Y887 1 1 7
510 4 10 Y884 2 2 8
510 4 11 P885 1 1 7
510 4 12 A113 1 1 7
510 5 1 A121 0 0 6
510 5 2 Y873 3 3 9
510 5 3 Y874 1 1 7
510 5 4 Y875 2 2 8
510 5 5 Y876 1 1 7
510 5 6 Y877 2 2 8
510 5 7 Y878 1 1 7
510 5 8 Y888 2 2 8
510 5 9 Y889 2 2 8
510 5 10 Y884 2 2 8
510 5 11 P885 1 1 7
510 5 12 A113 1 1 7
511 1 1 A113 0 0 6
511 1 2 Y29 3 3 9
511 1 3 Y30 1 1 7
511 1 4 Y26 2 2 8
511 1 5 Y27 1 1 7
511 1 6 P28 2 2 8
511 1 7 A118 1 1 7
511 2 1 A113 0 0 6
511 2 2 Y24 3 3 9
511 2 3 Y25 2 2 8
511 2 4 Y26 2 2 8
511 2 5 Y27 1 1 7
511 2 6 P28 2 2 8
511 2 7 A118 1 1 7
512 1 1 A121 0 0 6
512 1 2 Y918 3 3 9
512 1 3 Y919 1 1 7
512 1 4 Y920 2 2 8
512 1 5 Y921 2 2 8
512 1 6 P922 2 2 8
512 1 7 A117 1 1 7
513 1 1 A117 0 0 6
513 1 2 Y521 3 3 9
513 1 3 Y522 2 2 8
513 1 4 Y523 2 2 8
513 1 5 Y524 2 2 8
513 1 6 P525 2 2 8
513 1 7 A130 1 1 7
514 1 1 A121 0 0 6
514 1 2 Y873 3 3 9
514 1 3 Y874 1 1 7
514 1 4 Y875 2 2 8
514 1 5 Y876 1 1 7
514 1 6 Y877 2 2 8
514 1 7 Y878 1 1 7
514 1 8 Y879 2 2 8
514 1 9 Y880 2 2 8
514 1 10 P881 1 1 7
514 1 11 A113 1 1 7
514 2 1 A121 0 0 6
514 2 2 Y873 3 3 9
514 2 3 Y874 1 1 7
514 2 4 Y875 2 2 8
514 2 5 Y876 1 1 7
514 2 6 Y877 2 2 8
514 2 7 Y878 1 1 7
514 2 8 Y879 2 2 8
514 2 9 Y882 2 2 8
514 2 10 P883 2 2 8
514 2 11 A113 1 1 7
514 3 1 A121 0 0 6
514 3 2 Y873 3 3 9
514 3 3 Y874 1 1 7
514 3 4 Y875 2 2 8
514 3 5 Y876 1 1 7
514 3 6 Y877 2 2 8
514 3 7 Y878 1 1 7
514 3 8 Y879 2 2 8
514 3 9 Y882 2 2 8
514 3 10 Y884 2 2 8
514 3 11 P885 1 1 7
514 3 12 A113 1 1 7
514 4 1 A121 0 0 6
514 4 2 Y873 3 3 9
514 4 3 Y874 1 1 7
514 4 4 Y875 2 2 8
514 4 5 Y876 1 1 7
514 4 6 Y877 2 2 8
514 4 7 Y878 1 1 7
514 4 8 Y886 2 2 8
514 4 9 Y887 1 1 7
514 4 10 Y884 2 2 8
514 4 11 P885 1 1 7
514 4 12 A113 1 1 7
514 5 1 A121 0 0 6
514 5 2 Y873 3 3 9
514 5 3 Y874 1 1 7
514 5 4 Y875 2 2 8
514 5 5 Y876 1 1 7
514 5 6 Y877 2 2 8
514 5 7 Y878 1 1 7
514 5 8 Y888 2 2 8
514 5 9 Y889 2 2 8
514 5 10 Y884 2 2 8
514 5 11 P885 1 1 7
514 5 12 A113 1 1 7
515 1 1 A113 0 0 6
515 1 2 Y68 3 3 9
515 1 3 P69 1 1 7
515 1 4 A123 1 1 7
515 2 1 A113 0 0 6
515 2 2 Y66 3 3 9
515 2 3 P67 2 2 8
515 2 4 A123 1 1 7
516 1 1 A121 0 0 6
516 1 2 Y890 3 3 9
516 1 3 Y891 2 2 8
516 1 4 Y892 2 2 8
516 1 5 P893 2 2 8
516 1 6 A114 1 1 7
517 1 1 A121 0 0 6
517 1 2 Y873 3 3 9
517 1 3 Y874 1 1 7
517 1 4 Y875 2 2 8
517 1 5 Y876 1 1 7
517 1 6 Y877 2 2 8
517 1 7 Y878 1 1 7
517 1 8 Y879 2 2 8
517 1 9 Y880 2 2 8
517 1 10 P881 1 1 7
517 1 11 A113 1 1 7
517 2 1 A121 0 0 6
517 2 2 Y873 3 3 9
517 2 3 Y874 1 1 7
517 2 4 Y875 2 2 8
517 2 5 Y876 1 1 7
517 2 6 Y877 2 2 8
517 2 7 Y878 1 1 7
517 2 8 Y879 2 2 8
517 2 9 Y882 2 2 8
517 2 10 P883 2 2 8
517 2 11 A113 1 1 7
517 3 1 A121 0 0 6
517 3 2 Y873 3 3 9
517 3 3 Y874 1 1 7
517 3 4 Y875 2 2 8
517 3 5 Y876 1 1 7
517 3 6 Y877 2 2 8
517 3 7 Y878 1 1 7
517 3 8 Y879 2 2 8
517 3 9 Y882 2 2 8
517 3 10 Y884 2 2 8
517 3 11 P885 1 1 7
517 3 12 A113 1 1 7
517 4 1 A121 0 0 6
517 4 2 Y873 3 3 9
517 4 3 Y874 1 1 7
517 4 4 Y875 2 2 8
517 4 5 Y876 1 1 7
517 4 6 Y877 2 2 8
517 4 7 Y878 1 1 7
517 4 8 Y886 2 2 8
517 4 9 Y887 1 1 7
517 4 10 Y884 2 2 8
517 4 11 P885 1 1 7
517 4 12 A113 1 1 7
517 5 1 A121 0 0 6
517 5 2 Y873 3 3 9
517 5 3 Y874 1 1 7
517 5 4 Y875 2 2 8
517 5 5 Y876 1 1 7
517 5 6 Y877 2 2 8
517 5 7 Y878 1 1 7
517 5 8 Y888 2 2 8
517 5 9 Y889 2 2 8
517 5 10 Y884 2 2 8
517 5 11 P885 1 1 7
517 5 12 A113 1 1 7
518 1 1 A113 0 0 6
518 1 2 Y22 3 3 9
518 1 3 Y23 1 1 7
518 1 4 Y20 2 2 8
518 1 5 P21 2 2 8
518 1 6 A117 1 1 7
518 2 1 A113 0 0 6
518 2 2 Y18 3 3 9
518 2 3 Y19 2 2 8
518 2 4 Y20 2 2 8
518 2 5 P21 2 2 8
518 2 6 A117 1 1 7
519 1 1 A121 0 0 6
519 1 2 Y937 3 3 9
519 1 3 Y938 1 1 7
519 1 4 P939 2 2 8
519 1 5 A122 1 1 7
520 1 1 A122 0 0 6
520 1 2 Y1028 3 3 9
520 1 3 Y1029 1 1 7
520 1 4 Y1030 2 2 8
520 1 5 Y1031 2 2 8
520 1 6 P1032 2 2 8
520 1 7 A118 1 1 7
521 1 1 A121 0 0 6
521 1 2 Y910 3 3 9
521 1 3 Y911 1 1 7
521 1 4 Y912 2 2 8
521 1 5 Y913 1 1 7
521 1 6 Y914 2 2 8
521 1 7 Y915 1 1 7
521 1 8 Y916 2 2 8
521 1 9 P917 2 2 8
521 1 10 A116 1 1 7
522 1 1 A116 0 0 6
522 1 2 P400 3 3 9
522 1 3 A125 1 1 7
523 1 1 A121 0 0 6
523 1 2 Y923 3 3 9
523 1 3 Y924 1 1 7
523 1 4 Y925 2 2 8
523 1 5 Y926 1 1 7
523 1 6 Y927 2 2 8
523 1 7 Y928 2 2 8
523 1 8 Y929 2 2 8
523 1 9 P930 2 2 8
523 1 10 A118 1 1 7
524 1 1 A118 0 0 6
524 1 2 Y643 3 3 9
524 1 3 Y644 1 1 7
524 1 4 Y645 2 2 8
524 1 5 Y646 1 1 7
524 1 6 P647 2 2 8
524 1 7 A129 1 1 7
525 1 1 A122 0 0 6
525 1 2 Y1071 3 3 9
525 1 3 Y1072 1 1 7
525 1 4 P1073 2 2 8
525 1 5 A130 1 1 7
526 1 1 A122 0 0 6
526 1 2 Y1056 3 3 9
526 1 3 Y1057 1 1 7
526 1 4 Y1058 2 2 8
526 1 5 Y1059 1 1 7
526 1 6 Y1060 2 2 8
526 1 7 P1061 2 2 8
526 1 8 A126 1 1 7
527 1 1 A122 0 0 6
527 1 2 Y1012 3 3 9
527 1 3 Y1013 1 1 7
527 1 4 Y1014 2 2 8
527 1 5 Y1015 1 1 7
527 1 6 Y1016 2 2 8
527 1 7 Y1017 1 1 7
527 1 8 P1018 2 2 8
527 1 9 A115 1 1 7
528 1 1 A122 0 0 6
528 1 2 Y1033 3 3 9
528 1 3 Y1034 1 1 7
528 1 4 Y1035 2 2 8
528 1 5 P1036 1 1 7
528 1 6 A119 1 1 7
529 1 1 A119 0 0 6
529 1 2 P777 3 3 9
529 1 3 A130 1 1 7
530 1 1 A122 0 0 6
530 1 2 Y1019 3 3 9
530 1 3 Y1020 1 1 7
530 1 4 Y1021 2 2 8
530 1 5 Y1022 1 1 7
530 1 6 P1023 2 2 8
530 1 7 A116 1 1 7
531 1 1 A116 0 0 6
531 1 2 P394 3 3 9
531 1 3 A123 1 1 7
532 1 1 A122 0 0 6
532 1 2 Y1007 3 3 9
532 1 3 Y1008 1 1 7
532 1 4 Y1009 2 2 8
532 1 5 Y1010 1 1 7
532 1 6 P1011 2 2 8
532 1 7 A114 1 1 7
533 1 1 A114 0 0 6
533 1 2 Y212 3 3 9
533 1 3 Y213 1 1 7
533 1 4 Y214 2 2 8
533 1 5 Y215 2 2 8
533 1 6 Y216 2 2 8
533 1 7 P217 2 2 8
533 1 8 A130 1 1 7
534 1 1 A122 0 0 6
534 1 2 Y1037 3 3 9
534 1 3 P1038 2 2 8
534 1 4 A120 1 1 7
535 1 1 A120 0 0 6
535 1 2 Y861 3 3 9
535 1 3 Y862 1 1 7
535 1 4 Y863 2 2 8
535 1 5 Y864 1 1 7
535 1 6 P865 2 2 8
535 1 7 A130 1 1 7
536 1 1 A122 0 0 6
536 1 2 Y1019 3 3 9
536 1 3 Y1020 1 1 7
536 1 4 Y1021 2 2 8
536 1 5 Y1022 1 1 7
536 1 6 P1023 2 2 8
536 1 7 A116 1 1 7
537 1 1 A116 0 0 6
537 1 2 P394 3 3 9
537 1 3 A123 1 1 7
538 1 1 A123 0 0 6
538 1 2 Y1079 3 3 9
538 1 3 Y1080 2 2 8
538 1 4 Y1081 2 2 8
538 1 5 Y1082 2 2 8
538 1 6 P1083 2 2 8
538 1 7 A114 1 1 7
539 1 1 A114 0 0 6
539 1 2 Y159 3 3 9
539 1 3 Y160 2 2 8
539 1 4 Y161 2 2 8
539 1 5 Y162 2 2 8
539 1 6 P163 2 2 8
539 1 7 A119 1 1 7
540 1 1 A123 0 0 6
540 1 2 Y1077 3 3 9
540 1 3 P1078 1 1 7
540 1 4 A113 1 1 7
541 1 1 A113 0 0 6
541 1 2 Y124 3 3 9
541 1 3 Y125 1 1 7
541 1 4 Y120 2 2 8
541 1 5 Y121 1 1 7
541 1 6 Y122 2 2 8
541 1 7 P123 1 1 7
541 1 8 A131 1 1 7
541 2 1 A113 0 0 6
541 2 2 Y118 3 3 9
541 2 3 Y119 2 2 8
541 2 4 Y120 2 2 8
541 2 5 Y121 1 1 7
541 2 6 Y122 2 2 8
541 2 7 P123 1 1 7
541 2 8 A131 1 1 7
542 1 1 A123 0 0 6
542 1 2 Y1077 3 3 9
542 1 3 P1078 1 1 7
542 1 4 A113 1 1 7
543 1 1 A113 0 0 6
543 1 2 Y78 3 3 9
543 1 3 P81 2 2 8
543 1 4 A125 1 1 7
543 2 1 A113 0 0 6
543 2 2 Y78 3 3 9
543 2 3 Y79 2 2 8
543 2 4 P80 1 1 7
543 2 5 A125 1 1 7
543 3 1 A113 0 0 6
543 3 2 Y78 3 3 9
543 3 3 Y82 2 2 8
543 3 4 P83 1 1 7
543 3 5 A125 1 1 7
544 1 1 A123 0 0 6
544 1 2 Y1077 3 3 9
544 1 3 P1078 1 1 7
544 1 4 A113 1 1 7
545 1 1 A113 0 0 6
545 1 2 Y11 3 3 9
545 1 3 Y12 1 1 7
545 1 4 P10 2 2 8
545 1 5 A115 1 1 7
545 2 1 A113 0 0 6
545 2 2 Y8 3 3 9
545 2 3 Y9 2 2 8
545 2 4 P10 2 2 8
545 2 5 A115 1 1 7
546 1 1 A123 0 0 6
546 1 2 P1084 3 3 9
546 1 3 A115 1 1 7
547 1 1 A115 0 0 6
547 1 2 Y259 3 3 9
547 1 3 Y260 1 1 7
547 1 4 Y261 2 2 8
547 1 5 Y262 1 1 7
547 1 6 Y263 2 2 8
547 1 7 Y264 1 1 7
547 1 8 Y265 2 2 8
547 1 9 Y266 1 1 7
547 1 10 Y267 2 2 8
547 1 11 P268 2 2 8
547 1 12 A121 1 1 7
548 1 1 A124 0 0 6
548 1 2 Y1122 3 3 9
548 1 3 Y1123 1 1 7
548 1 4 Y1124 2 2 8
548 1 5 Y1125 1 1 7
548 1 6 Y1126 2 2 8
548 1 7 P1127 2 2 8
548 1 8 A113 1 1 7
549 1 1 A113 0 0 6
549 1 2 Y84 3 3 9
549 1 3 Y85 2 2 8
549 1 4 Y86 2 2 8
549 1 5 P87 2 2 8
549 1 6 A126 1 1 7
550 1 1 A124 0 0 6
550 1 2 Y1122 3 3 9
550 1 3 Y1123 1 1 7
550 1 4 Y1124 2 2 8
550 1 5 Y1125 1 1 7
550 1 6 Y1126 2 2 8
550 1 7 P1127 2 2 8
550 1 8 A113 1 1 7
551 1 1 A113 0 0 6
551 1 2 Y43 3 3 9
551 1 3 Y44 2 2 8
551 1 4 Y45 2 2 8
551 1 5 P46 2 2 8
551 1 6 A120 1 1 7
552 1 1 A124 0 0 6
552 1 2 P1128 3 3 9
552 1 3 A114 1 1 7
553 1 1 A114 0 0 6
553 1 2 P195 3 3 9
553 1 3 A126 1 1 7
554 1 1 A124 0 0 6
554 1 2 Y1122 3 3 9
554 1 3 Y1123 1 1 7
554 1 4 Y1124 2 2 8
554 1 5 Y1125 1 1 7
554 1 6 Y1126 2 2 8
554 1 7 P1127 2 2 8
554 1 8 A113 1 1 7
555 1 1 A124 0 0 6
555 1 2 P1128 3 3 9
555 1 3 A114 1 1 7
556 1 1 A114 0 0 6
556 1 2 Y133 3 3 9
556 1 3 Y134 1 1 7
556 1 4 Y135 2 2 8
556 1 5 Y136 2 2 8
556 1 6 P137 2 2 8
556 1 7 A113 1 1 7
557 1 1 A124 0 0 6
557 1 2 P1128 3 3 9
557 1 3 A114 1 1 7
558 1 1 A114 0 0 6
558 1 2 P195 3 3 9
558 1 3 A126 1 1 7
559 1 1 A125 0 0 6
559 1 2 Y1167 3 3 9
559 1 3 P1170 2 2 8
559 1 4 A113 1 1 7
559 2 1 A125 0 0 6
559 2 2 Y1167 3 3 9
559 2 3 Y1168 2 2 8
559 2 4 P1169 1 1 7
559 2 5 A113 1 1 7
559 3 1 A125 0 0 6
559 3 2 Y1167 3 3 9
559 3 3 Y1171 2 2 8
559 3 4 P1172 1 1 7
559 3 5 A113 1 1 7
560 1 1 A113 0 0 6
560 1 2 Y29 3 3 9
560 1 3 Y30 1 1 7
560 1 4 Y26 2 2 8
560 1 5 Y27 1 1 7
560 1 6 P28 2 2 8
560 1 7 A118 1 1 7
560 2 1 A113 0 0 6
560 2 2 Y24 3 3 9
560 2 3 Y25 2 2 8
560 2 4 Y26 2 2 8
560 2 5 Y27 1 1 7
560 2 6 P28 2 2 8
560 2 7 A118 1 1 7
561 1 1 A125 0 0 6
561 1 2 Y1167 3 3 9
561 1 3 P1170 2 2 8
561 1 4 A113 1 1 7
561 2 1 A125 0 0 6
561 2 2 Y1167 3 3 9
561 2 3 Y1168 2 2 8
561 2 4 P1169 1 1 7
561 2 5 A113 1 1 7
561 3 1 A125 0 0 6
561 3 2 Y1167 3 3 9
561 3 3 Y1171 2 2 8
561 3 4 P1172 1 1 7
561 3 5 A113 1 1 7
562 1 1 A113 0 0 6
562 1 2 Y16 3 3 9
562 1 3 Y17 1 1 7
562 1 4 P15 2 2 8
562 1 5 A116 1 1 7
562 2 1 A113 0 0 6
562 2 2 Y13 3 3 9
562 2 3 Y14 2 2 8
562 2 4 P15 2 2 8
562 2 5 A116 1 1 7
563 1 1 A125 0 0 6
563 1 2 Y1167 3 3 9
563 1 3 P1170 2 2 8
563 1 4 A113 1 1 7
563 2 1 A125 0 0 6
563 2 2 Y1167 3 3 9
563 2 3 Y1168 2 2 8
563 2 4 P1169 1 1 7
563 2 5 A113 1 1 7
563 3 1 A125 0 0 6
563 3 2 Y1167 3 3 9
563 3 3 Y1171 2 2 8
563 3 4 P1172 1 1 7
563 3 5 A113 1 1 7
564 1 1 A113 0 0 6
564 1 2 Y43 3 3 9
564 1 3 Y44 2 2 8
564 1 4 Y45 2 2 8
564 1 5 P46 2 2 8
564 1 6 A120 1 1 7
565 1 1 A125 0 0 6
565 1 2 Y1167 3 3 9
565 1 3 P1170 2 2 8
565 1 4 A113 1 1 7
565 2 1 A125 0 0 6
565 2 2 Y1167 3 3 9
565 2 3 Y1168 2 2 8
565 2 4 P1169 1 1 7
565 2 5 A113 1 1 7
565 3 1 A125 0 0 6
565 3 2 Y1167 3 3 9
565 3 3 Y1171 2 2 8
565 3 4 P1172 1 1 7
565 3 5 A113 1 1 7
566 1 1 A113 0 0 6
566 1 2 Y43 3 3 9
566 1 3 Y44 2 2 8
566 1 4 Y45 2 2 8
566 1 5 P46 2 2 8
566 1 6 A120 1 1 7
567 1 1 A125 0 0 6
567 1 2 Y1167 3 3 9
567 1 3 P1170 2 2 8
567 1 4 A113 1 1 7
567 2 1 A125 0 0 6
567 2 2 Y1167 3 3 9
567 2 3 Y1168 2 2 8
567 2 4 P1169 1 1 7
567 2 5 A113 1 1 7
567 3 1 A125 0 0 6
567 3 2 Y1167 3 3 9
567 3 3 Y1171 2 2 8
567 3 4 P1172 1 1 7
567 3 5 A113 1 1 7
568 1 1 A113 0 0 6
568 1 2 Y22 3 3 9
568 1 3 Y23 1 1 7
568 1 4 Y20 2 2 8
568 1 5 P21 2 2 8
568 1 6 A117 1 1 7
568 2 1 A113 0 0 6
568 2 2 Y18 3 3 9
568 2 3 Y19 2 2 8
568 2 4 Y20 2 2 8
568 2 5 P21 2 2 8
568 2 6 A117 1 1 7
569 1 1 A126 0 0 6
569 1 2 P1214 3 3 9
569 1 3 A114 1 1 7
570 1 1 A114 0 0 6
570 1 2 P189 3 3 9
570 1 3 A124 1 1 7
571 1 1 A126 0 0 6
571 1 2 Y1210 3 3 9
571 1 3 Y1211 2 2 8
571 1 4 Y1212 2 2 8
571 1 5 P1213 2 2 8
571 1 6 A113 1 1 7
572 1 1 A113 0 0 6
572 1 2 Y131 3 3 9
572 1 3 Y132 1 1 7
572 1 4 Y128 2 2 8
572 1 5 Y129 1 1 7
572 1 6 P130 2 2 8
572 1 7 A132 1 1 7
572 2 1 A113 0 0 6
572 2 2 Y126 3 3 9
572 2 3 Y127 2 2 8
572 2 4 Y128 2 2 8
572 2 5 Y129 1 1 7
572 2 6 P130 2 2 8
572 2 7 A132 1 1 7
573 1 1 A126 0 0 6
573 1 2 Y1210 3 3 9
573 1 3 Y1211 2 2 8
573 1 4 Y1212 2 2 8
573 1 5 P1213 2 2 8
573 1 6 A113 1 1 7
574 1 1 A113 0 0 6
574 1 2 Y16 3 3 9
574 1 3 Y17 1 1 7
574 1 4 P15 2 2 8
574 1 5 A116 1 1 7
574 2 1 A113 0 0 6
574 2 2 Y13 3 3 9
574 2 3 Y14 2 2 8
574 2 4 P15 2 2 8
574 2 5 A116 1 1 7
575 1 1 A126 0 0 6
575 1 2 Y1210 3 3 9
575 1 3 Y1211 2 2 8
575 1 4 Y1212 2 2 8
575 1 5 P1213 2 2 8
575 1 6 A113 1 1 7
576 1 1 A113 0 0 6
576 1 2 Y84 3 3 9
576 1 3 Y85 2 2 8
576 1 4 Y86 2 2 8
576 1 5 P87 2 2 8
576 1 6 A126 1 1 7
577 1 1 A126 0 0 6
577 1 2 P1214 3 3 9
577 1 3 A114 1 1 7
578 1 1 A114 0 0 6
578 1 2 Y151 3 3 9
578 1 3 Y152 1 1 7
578 1 4 Y153 2 2 8
578 1 5 Y154 1 1 7
578 1 6 Y155 2 2 8
578 1 7 Y156 2 2 8
578 1 8 Y157 2 2 8
578 1 9 P158 2 2 8
578 1 10 A118 1 1 7
579 1 1 A126 0 0 6
579 1 2 Y1210 3 3 9
579 1 3 Y1211 2 2 8
579 1 4 Y1212 2 2 8
579 1 5 P1213 2 2 8
579 1 6 A113 1 1 7
580 1 1 A113 0 0 6
580 1 2 Y84 3 3 9
580 1 3 Y85 2 2 8
580 1 4 Y86 2 2 8
580 1 5 P87 2 2 8
580 1 6 A126 1 1 7
581 1 1 A126 0 0 6
581 1 2 Y1210 3 3 9
581 1 3 Y1211 2 2 8
581 1 4 Y1212 2 2 8
581 1 5 P1213 2 2 8
581 1 6 A113 1 1 7
582 1 1 A113 0 0 6
582 1 2 Y11 3 3 9
582 1 3 Y12 1 1 7
582 1 4 P10 2 2 8
582 1 5 A115 1 1 7
582 2 1 A113 0 0 6
582 2 2 Y8 3 3 9
582 2 3 Y9 2 2 8
582 2 4 P10 2 2 8
582 2 5 A115 1 1 7
583 1 1 A127 0 0 6
583 1 2 Y1265 3 3 9
583 1 3 Y1266 1 1 7
583 1 4 Y1267 2 2 8
583 1 5 P1270 2 2 8
583 1 6 A113 1 1 7
583 2 1 A127 0 0 6
583 2 2 Y1265 3 3 9
583 2 3 Y1266 1 1 7
583 2 4 Y1267 2 2 8
583 2 5 Y1268 2 2 8
583 2 6 P1269 1 1 7
583 2 7 A113 1 1 7
583 3 1 A127 0 0 6
583 3 2 Y1265 3 3 9
583 3 3 Y1266 1 1 7
583 3 4 Y1267 2 2 8
583 3 5 Y1271 2 2 8
583 3 6 P1272 1 1 7
583 3 7 A113 1 1 7
584 1 1 A113 0 0 6
584 1 2 Y116 3 3 9
584 1 3 Y117 1 1 7
584 1 4 Y109 2 2 8
584 1 5 Y110 1 1 7
584 1 6 Y111 2 2 8
584 1 7 Y112 1 1 7
584 1 8 Y113 2 2 8
584 1 9 Y114 2 2 8
584 1 10 P115 2 2 8
584 1 11 A130 1 1 7
584 2 1 A113 0 0 6
584 2 2 Y107 3 3 9
584 2 3 Y108 2 2 8
584 2 4 Y109 2 2 8
584 2 5 Y110 1 1 7
584 2 6 Y111 2 2 8
584 2 7 Y112 1 1 7
584 2 8 Y113 2 2 8
584 2 9 Y114 2 2 8
584 2 10 P115 2 2 8
584 2 11 A130 1 1 7
585 1 1 A127 0 0 6
585 1 2 Y1273 3 3 9
585 1 3 Y1274 1 1 7
585 1 4 Y1275 2 2 8
585 1 5 Y1276 1 1 7
585 1 6 Y1277 2 2 8
585 1 7 Y1278 2 2 8
585 1 8 P1279 2 2 8
585 1 9 A114 1 1 7
586 1 1 A114 0 0 6
586 1 2 P195 3 3 9
586 1 3 A126 1 1 7
587 1 1 A127 0 0 6
587 1 2 Y1265 3 3 9
587 1 3 Y1266 1 1 7
587 1 4 Y1267 2 2 8
587 1 5 P1270 2 2 8
587 1 6 A113 1 1 7
587 2 1 A127 0 0 6
587 2 2 Y1265 3 3 9
587 2 3 Y1266 1 1 7
587 2 4 Y1267 2 2 8
587 2 5 Y1268 2 2 8
587 2 6 P1269 1 1 7
587 2 7 A113 1 1 7
587 3 1 A127 0 0 6
587 3 2 Y1265 3 3 9
587 3 3 Y1266 1 1 7
587 3 4 Y1267 2 2 8
587 3 5 Y1271 2 2 8
587 3 6 P1272 1 1 7
587 3 7 A113 1 1 7
588 1 1 A127 0 0 6
588 1 2 Y1273 3 3 9
588 1 3 Y1274 1 1 7
588 1 4 Y1275 2 2 8
588 1 5 Y1276 1 1 7
588 1 6 Y1277 2 2 8
588 1 7 Y1278 2 2 8
588 1 8 P1279 2 2 8
588 1 9 A114 1 1 7
589 1 1 A114 0 0 6
589 1 2 Y212 3 3 9
589 1 3 Y213 1 1 7
589 1 4 Y214 2 2 8
589 1 5 Y215 2 2 8
589 1 6 Y216 2 2 8
589 1 7 P217 2 2 8
589 1 8 A130 1 1 7
590 1 1 A127 0 0 6
590 1 2 Y1273 3 3 9
590 1 3 Y1274 1 1 7
590 1 4 Y1275 2 2 8
590 1 5 Y1276 1 1 7
590 1 6 Y1277 2 2 8
590 1 7 Y1278 2 2 8
590 1 8 P1279 2 2 8
590 1 9 A114 1 1 7
591 1 1 A114 0 0 6
591 1 2 Y218 3 3 9
591 1 3 Y219 1 1 7
591 1 4 P220 2 2 8
591 1 5 A131 1 1 7
592 1 1 A127 0 0 6
592 1 2 Y1273 3 3 9
592 1 3 Y1274 1 1 7
592 1 4 Y1275 2 2 8
592 1 5 Y1276 1 1 7
592 1 6 Y1277 2 2 8
592 1 7 Y1278 2 2 8
592 1 8 P1279 2 2 8
592 1 9 A114 1 1 7
593 1 1 A114 0 0 6
593 1 2 Y218 3 3 9
593 1 3 Y219 1 1 7
593 1 4 P220 2 2 8
593 1 5 A131 1 1 7
594 1 1 A128 0 0 6
594 1 2 Y1312 3 3 9
594 1 3 Y1313 1 1 7
594 1 4 P1314 2 2 8
594 1 5 A113 1 1 7
595 1 1 A113 0 0 6
595 1 2 Y76 3 3 9
595 1 3 Y77 1 1 7
595 1 4 Y72 2 2 8
595 1 5 Y73 1 1 7
595 1 6 Y74 2 2 8
595 1 7 P75 2 2 8
595 1 8 A124 1 1 7
595 2 1 A113 0 0 6
595 2 2 Y70 3 3 9
595 2 3 Y71 2 2 8
595 2 4 Y72 2 2 8
595 2 5 Y73 1 1 7
595 2 6 Y74 2 2 8
595 2 7 P75 2 2 8
595 2 8 A124 1 1 7
596 1 1 A128 0 0 6
596 1 2 Y1312 3 3 9
596 1 3 Y1313 1 1 7
596 1 4 P1314 2 2 8
596 1 5 A113 1 1 7
597 1 1 A113 0 0 6
597 1 2 Y29 3 3 9
597 1 3 Y30 1 1 7
597 1 4 Y26 2 2 8
597 1 5 Y27 1 1 7
597 1 6 P28 2 2 8
597 1 7 A118 1 1 7
597 2 1 A113 0 0 6
597 2 2 Y24 3 3 9
597 2 3 Y25 2 2 8
597 2 4 Y26 2 2 8
597 2 5 Y27 1 1 7
597 2 6 P28 2 2 8
597 2 7 A118 1 1 7
598 1 1 A128 0 0 6
