57 2 1 A159 0 0 6
57 2 2 Y3027 3 3 9
57 2 3 P3028 1 1 7
57 2 4 A152 1 1 7
57 3 1 A159 0 0 6
57 3 2 Y3030 3 3 9
57 3 3 P3031 1 1 7
57 3 4 A152 1 1 7
58 1 1 A152 0 0 6
58 1 2 Y1887 3 3 9
58 1 3 Y1888 1 1 7
58 1 4 Y1883 2 2 8
58 1 5 P1884 1 1 7
58 1 6 A157 1 1 7
58 2 1 A152 0 0 6
58 2 2 Y1879 3 3 9
58 2 3 Y1880 2 2 8
58 2 4 Y1883 2 2 8
58 2 5 P1884 1 1 7
58 2 6 A157 1 1 7
58 3 1 A152 0 0 6
58 3 2 Y1879 3 3 9
58 3 3 Y1885 2 2 8
58 3 4 Y1886 1 1 7
58 3 5 P1882 2 2 8
58 3 6 A157 1 1 7
58 4 1 A152 0 0 6
58 4 2 Y1879 3 3 9
58 4 3 Y1880 2 2 8
58 4 4 Y1881 2 2 8
58 4 5 P1882 2 2 8
58 4 6 A157 1 1 7
59 1 1 A159 0 0 6
59 1 2 P3029 3 3 9
59 1 3 A152 1 1 7
59 2 1 A159 0 0 6
59 2 2 Y3027 3 3 9
59 2 3 P3028 1 1 7
59 2 4 A152 1 1 7
59 3 1 A159 0 0 6
59 3 2 Y3030 3 3 9
59 3 3 P3031 1 1 7
59 3 4 A152 1 1 7
60 1 1 A152 0 0 6
60 1 2 P1903 3 3 9
60 1 3 A159 1 1 7
60 2 1 A152 0 0 6
60 2 2 Y1901 3 3 9
60 2 3 P1902 1 1 7
60 2 4 A159 1 1 7
60 3 1 A152 0 0 6
60 3 2 Y1904 3 3 9
60 3 3 P1905 1 1 7
60 3 4 A159 1 1 7
61 1 1 A160 0 0 6
61 1 2 P3046 3 3 9
61 1 3 A145 1 1 7
62 1 1 A145 0 0 6
62 1 2 Y58 3 3 9
62 1 3 Y59 1 1 7
62 1 4 Y52 2 2 8
62 1 5 Y53 1 1 7
62 1 6 Y54 2 2 8
62 1 7 Y55 1 1 7
62 1 8 Y56 2 2 8
62 1 9 P57 2 2 8
62 1 10 A152 1 1 7
62 2 1 A145 0 0 6
62 2 2 Y50 3 3 9
62 2 3 Y51 2 2 8
62 2 4 Y52 2 2 8
62 2 5 Y53 1 1 7
62 2 6 Y54 2 2 8
62 2 7 Y55 1 1 7
62 2 8 Y56 2 2 8
62 2 9 P57 2 2 8
62 2 10 A152 1 1 7
62 3 1 A145 0 0 6
62 3 2 Y60 3 3 9
62 3 3 Y61 2 2 8
62 3 4 Y52 2 2 8
62 3 5 Y53 1 1 7
62 3 6 Y54 2 2 8
62 3 7 Y55 1 1 7
62 3 8 Y56 2 2 8
62 3 9 P57 2 2 8
62 3 10 A152 1 1 7
63 1 1 A160 0 0 6
63 1 2 P3046 3 3 9
63 1 3 A145 1 1 7
64 1 1 A145 0 0 6
64 1 2 Y236 3 3 9
64 1 3 Y237 1 1 7
64 1 4 Y232 2 2 8
64 1 5 Y233 2 2 8
64 1 6 Y234 2 2 8
64 1 7 P235 2 2 8
64 1 8 A173 1 1 7
64 2 1 A145 0 0 6
64 2 2 Y230 3 3 9
64 2 3 Y231 2 2 8
64 2 4 Y232 2 2 8
64 2 5 Y233 2 2 8
64 2 6 Y234 2 2 8
64 2 7 P235 2 2 8
64 2 8 A173 1 1 7
64 3 1 A145 0 0 6
64 3 2 Y238 3 3 9
64 3 3 Y239 2 2 8
64 3 4 Y232 2 2 8
64 3 5 Y233 2 2 8
64 3 6 Y234 2 2 8
64 3 7 P235 2 2 8
64 3 8 A173 1 1 7
65 1 1 A160 0 0 6
65 1 2 P3046 3 3 9
65 1 3 A145 1 1 7
66 1 1 A145 0 0 6
66 1 2 Y236 3 3 9
66 1 3 Y237 1 1 7
66 1 4 Y232 2 2 8
66 1 5 Y233 2 2 8
66 1 6 Y234 2 2 8
66 1 7 P235 2 2 8
66 1 8 A173 1 1 7
66 2 1 A145 0 0 6
66 2 2 Y230 3 3 9
66 2 3 Y231 2 2 8
66 2 4 Y232 2 2 8
66 2 5 Y233 2 2 8
66 2 6 Y234 2 2 8
66 2 7 P235 2 2 8
66 2 8 A173 1 1 7
66 3 1 A145 0 0 6
66 3 2 Y238 3 3 9
66 3 3 Y239 2 2 8
66 3 4 Y232 2 2 8
66 3 5 Y233 2 2 8
66 3 6 Y234 2 2 8
66 3 7 P235 2 2 8
66 3 8 A173 1 1 7
67 1 1 A160 0 0 6
67 1 2 P3046 3 3 9
67 1 3 A145 1 1 7
68 1 1 A145 0 0 6
68 1 2 P76 3 3 9
68 1 3 A155 1 1 7
68 2 1 A145 0 0 6
68 2 2 Y77 3 3 9
68 2 3 P78 1 1 7
68 2 4 A155 1 1 7
69 1 1 A160 0 0 6
69 1 2 P3046 3 3 9
69 1 3 A145 1 1 7
70 1 1 A145 0 0 6
70 1 2 Y236 3 3 9
70 1 3 Y237 1 1 7
70 1 4 Y232 2 2 8
70 1 5 Y233 2 2 8
70 1 6 Y234 2 2 8
70 1 7 P235 2 2 8
70 1 8 A173 1 1 7
70 2 1 A145 0 0 6
70 2 2 Y230 3 3 9
70 2 3 Y231 2 2 8
70 2 4 Y232 2 2 8
70 2 5 Y233 2 2 8
70 2 6 Y234 2 2 8
70 2 7 P235 2 2 8
70 2 8 A173 1 1 7
70 3 1 A145 0 0 6
70 3 2 Y238 3 3 9
70 3 3 Y239 2 2 8
70 3 4 Y232 2 2 8
70 3 5 Y233 2 2 8
70 3 6 Y234 2 2 8
70 3 7 P235 2 2 8
70 3 8 A173 1 1 7
71 1 1 A160 0 0 6
71 1 2 P3046 3 3 9
71 1 3 A145 1 1 7
72 1 1 A145 0 0 6
72 1 2 Y212 3 3 9
72 1 3 Y213 1 1 7
72 1 4 Y208 2 2 8
72 1 5 Y209 1 1 7
72 1 6 Y210 2 2 8
72 1 7 P211 2 2 8
72 1 8 A171 1 1 7
72 2 1 A145 0 0 6
72 2 2 Y206 3 3 9
72 2 3 Y207 2 2 8
72 2 4 Y208 2 2 8
72 2 5 Y209 1 1 7
72 2 6 Y210 2 2 8
72 2 7 P211 2 2 8
72 2 8 A171 1 1 7
72 3 1 A145 0 0 6
72 3 2 Y214 3 3 9
72 3 3 Y215 2 2 8
72 3 4 Y208 2 2 8
72 3 5 Y209 1 1 7
72 3 6 Y210 2 2 8
72 3 7 P211 2 2 8
72 3 8 A171 1 1 7
73 1 1 A161 0 0 6
73 1 2 Y3110 3 3 9
73 1 3 P3111 1 1 7
73 1 4 A148 1 1 7
74 1 1 A148 0 0 6
74 1 2 Y836 3 3 9
74 1 3 Y837 1 1 7
74 1 4 Y833 2 2 8
74 1 5 Y834 1 1 7
74 1 6 P835 2 2 8
74 1 7 A155 1 1 7
74 2 1 A148 0 0 6
74 2 2 Y831 3 3 9
74 2 3 Y832 2 2 8
74 2 4 Y833 2 2 8
74 2 5 Y834 1 1 7
74 2 6 P835 2 2 8
74 2 7 A155 1 1 7
74 3 1 A148 0 0 6
74 3 2 Y838 3 3 9
74 3 3 Y839 2 2 8
74 3 4 Y833 2 2 8
74 3 5 Y834 1 1 7
74 3 6 P835 2 2 8
74 3 7 A155 1 1 7
75 1 1 A161 0 0 6
75 1 2 Y3099 3 3 9
75 1 3 P3100 2 2 8
75 1 4 A145 1 1 7
76 1 1 A145 0 0 6
76 1 2 Y128 3 3 9
76 1 3 P129 2 2 8
76 1 4 A161 1 1 7
77 1 1 A161 0 0 6
77 1 2 Y3099 3 3 9
77 1 3 P3100 2 2 8
77 1 4 A145 1 1 7
78 1 1 A145 0 0 6
78 1 2 Y136 3 3 9
78 1 3 Y137 2 2 8
78 1 4 Y138 2 2 8
78 1 5 Y139 1 1 7
78 1 6 Y140 2 2 8
78 1 7 Y141 1 1 7
78 1 8 Y142 2 2 8
78 1 9 Y143 2 2 8
78 1 10 P146 2 2 8
78 1 11 A164 1 1 7
78 2 1 A145 0 0 6
78 2 2 Y136 3 3 9
78 2 3 Y137 2 2 8
78 2 4 Y138 2 2 8
78 2 5 Y139 1 1 7
78 2 6 Y140 2 2 8
78 2 7 Y141 1 1 7
78 2 8 Y142 2 2 8
78 2 9 Y143 2 2 8
78 2 10 Y144 2 2 8
78 2 11 P145 1 1 7
78 2 12 A164 1 1 7
78 3 1 A145 0 0 6
78 3 2 Y136 3 3 9
78 3 3 Y137 2 2 8
78 3 4 Y138 2 2 8
78 3 5 Y139 1 1 7
78 3 6 Y140 2 2 8
78 3 7 Y141 1 1 7
78 3 8 Y142 2 2 8
78 3 9 Y143 2 2 8
78 3 10 Y147 2 2 8
78 3 11 P148 1 1 7
78 3 12 A164 1 1 7
78 4 1 A145 0 0 6
78 4 2 Y149 3 3 9
78 4 3 Y150 1 1 7
78 4 4 Y138 2 2 8
78 4 5 Y139 1 1 7
78 4 6 Y140 2 2 8
78 4 7 Y141 1 1 7
78 4 8 Y142 2 2 8
78 4 9 Y143 2 2 8
78 4 10 Y147 2 2 8
78 4 11 P148 1 1 7
78 4 12 A164 1 1 7
78 5 1 A145 0 0 6
78 5 2 Y151 3 3 9
78 5 3 Y152 2 2 8
78 5 4 Y138 2 2 8
78 5 5 Y139 1 1 7
78 5 6 Y140 2 2 8
78 5 7 Y141 1 1 7
78 5 8 Y142 2 2 8
78 5 9 Y143 2 2 8
78 5 10 Y147 2 2 8
78 5 11 P148 1 1 7
78 5 12 A164 1 1 7
79 1 1 A161 0 0 6
79 1 2 Y3110 3 3 9
79 1 3 P3111 1 1 7
79 1 4 A148 1 1 7
80 1 1 A148 0 0 6
80 1 2 Y889 3 3 9
80 1 3 Y890 1 1 7
80 1 4 Y891 2 2 8
80 1 5 P892 2 2 8
80 1 6 A162 1 1 7
80 2 1 A148 0 0 6
80 2 2 Y893 3 3 9
80 2 3 Y894 2 2 8
80 2 4 Y891 2 2 8
80 2 5 P892 2 2 8
80 2 6 A162 1 1 7
80 3 1 A148 0 0 6
80 3 2 Y895 3 3 9
80 3 3 Y896 2 2 8
80 3 4 Y891 2 2 8
80 3 5 P892 2 2 8
80 3 6 A162 1 1 7
81 1 1 A161 0 0 6
81 1 2 Y3110 3 3 9
81 1 3 P3111 1 1 7
81 1 4 A148 1 1 7
82 1 1 A148 0 0 6
82 1 2 Y991 3 3 9
82 1 3 P992 2 2 8
82 1 4 A173 1 1 7
83 1 1 A161 0 0 6
83 1 2 Y3110 3 3 9
83 1 3 P3111 1 1 7
83 1 4 A148 1 1 7
84 1 1 A148 0 0 6
84 1 2 Y836 3 3 9
84 1 3 Y837 1 1 7
84 1 4 Y833 2 2 8
84 1 5 Y834 1 1 7
84 1 6 P835 2 2 8
84 1 7 A155 1 1 7
84 2 1 A148 0 0 6
84 2 2 Y831 3 3 9
84 2 3 Y832 2 2 8
84 2 4 Y833 2 2 8
84 2 5 Y834 1 1 7
84 2 6 P835 2 2 8
84 2 7 A155 1 1 7
84 3 1 A148 0 0 6
84 3 2 Y838 3 3 9
84 3 3 Y839 2 2 8
84 3 4 Y833 2 2 8
84 3 5 Y834 1 1 7
84 3 6 P835 2 2 8
84 3 7 A155 1 1 7
85 1 1 A162 0 0 6
85 1 2 P3154 3 3 9
85 1 3 A146 1 1 7
86 1 1 A146 0 0 6
86 1 2 P362 3 3 9
86 1 3 A162 1 1 7
87 1 1 A162 0 0 6
87 1 2 P3154 3 3 9
87 1 3 A146 1 1 7
88 1 1 A146 0 0 6
88 1 2 Y355 3 3 9
88 1 3 P356 2 2 8
88 1 4 A160 1 1 7
89 1 1 A162 0 0 6
89 1 2 P3154 3 3 9
89 1 3 A146 1 1 7
90 1 1 A146 0 0 6
90 1 2 Y332 3 3 9
90 1 3 Y333 1 1 7
90 1 4 Y334 2 2 8
90 1 5 Y335 1 1 7
90 1 6 Y336 2 2 8
90 1 7 Y337 1 1 7
90 1 8 Y338 2 2 8
90 1 9 Y343 2 2 8
90 1 10 P344 1 1 7
90 1 11 A158 1 1 7
90 2 1 A146 0 0 6
90 2 2 Y332 3 3 9
90 2 3 Y333 1 1 7
90 2 4 Y334 2 2 8
90 2 5 Y335 1 1 7
90 2 6 Y336 2 2 8
90 2 7 Y337 1 1 7
90 2 8 Y338 2 2 8
90 2 9 Y339 2 2 8
90 2 10 Y341 2 2 8
90 2 11 P342 1 1 7
90 2 12 A158 1 1 7
90 3 1 A146 0 0 6
90 3 2 Y332 3 3 9
90 3 3 Y333 1 1 7
90 3 4 Y334 2 2 8
90 3 5 Y335 1 1 7
90 3 6 Y336 2 2 8
90 3 7 Y337 1 1 7
90 3 8 Y338 2 2 8
90 3 9 Y339 2 2 8
90 3 10 P340 2 2 8
90 3 11 A158 1 1 7
90 4 1 A146 0 0 6
90 4 2 Y332 3 3 9
90 4 3 Y333 1 1 7
90 4 4 Y334 2 2 8
90 4 5 Y335 1 1 7
90 4 6 Y336 2 2 8
90 4 7 Y337 1 1 7
90 4 8 Y345 2 2 8
90 4 9 Y346 2 2 8
90 4 10 Y341 2 2 8
90 4 11 P342 1 1 7
90 4 12 A158 1 1 7
90 5 1 A146 0 0 6
90 5 2 Y332 3 3 9
90 5 3 Y333 1 1 7
90 5 4 Y334 2 2 8
90 5 5 Y335 1 1 7
90 5 6 Y336 2 2 8
90 5 7 Y337 1 1 7
90 5 8 Y347 2 2 8
90 5 9 Y348 1 1 7
90 5 10 Y341 2 2 8
90 5 11 P342 1 1 7
90 5 12 A158 1 1 7
91 1 1 A163 0 0 6
91 1 2 P3281 3 3 9
91 1 3 A154 1 1 7
92 1 1 A154 0 0 6
92 1 2 Y2564 3 3 9
92 1 3 Y2565 1 1 7
92 1 4 Y2566 2 2 8
92 1 5 P2569 2 2 8
92 1 6 A164 1 1 7
92 2 1 A154 0 0 6
92 2 2 Y2564 3 3 9
92 2 3 Y2565 1 1 7
92 2 4 Y2566 2 2 8
92 2 5 Y2567 2 2 8
92 2 6 P2568 1 1 7
92 2 7 A164 1 1 7
92 3 1 A154 0 0 6
92 3 2 Y2564 3 3 9
92 3 3 Y2565 1 1 7
92 3 4 Y2566 2 2 8
92 3 5 Y2570 2 2 8
92 3 6 P2571 1 1 7
92 3 7 A164 1 1 7
93 1 1 A163 0 0 6
93 1 2 P3252 3 3 9
93 1 3 A149 1 1 7
94 1 1 A149 0 0 6
94 1 2 Y1128 3 3 9
94 1 3 Y1129 2 2 8
94 1 4 Y1130 2 2 8
94 1 5 P1131 1 1 7
94 1 6 A159 1 1 7
94 2 1 A149 0 0 6
94 2 2 Y1128 3 3 9
94 2 3 Y1129 2 2 8
94 2 4 Y1132 2 2 8
94 2 5 P1133 2 2 8
94 2 6 A159 1 1 7
94 3 1 A149 0 0 6
94 3 2 Y1128 3 3 9
94 3 3 Y1129 2 2 8
94 3 4 Y1132 2 2 8
94 3 5 Y1134 2 2 8
94 3 6 P1135 1 1 7
94 3 7 A159 1 1 7
94 4 1 A149 0 0 6
94 4 2 Y1128 3 3 9
94 4 3 Y1136 2 2 8
94 4 4 Y1137 1 1 7
94 4 5 Y1134 2 2 8
94 4 6 P1135 1 1 7
94 4 7 A159 1 1 7
94 5 1 A149 0 0 6
94 5 2 Y1128 3 3 9
94 5 3 Y1138 2 2 8
94 5 4 Y1139 2 2 8
94 5 5 Y1134 2 2 8
94 5 6 P1135 1 1 7
94 5 7 A159 1 1 7
94 6 1 A149 0 0 6
94 6 2 Y1140 3 3 9
94 6 3 Y1141 1 1 7
94 6 4 Y1139 2 2 8
94 6 5 Y1134 2 2 8
94 6 6 P1135 1 1 7
94 6 7 A159 1 1 7
94 7 1 A149 0 0 6
94 7 2 Y1142 3 3 9
94 7 3 Y1143 2 2 8
94 7 4 Y1139 2 2 8
94 7 5 Y1134 2 2 8
94 7 6 P1135 1 1 7
94 7 7 A159 1 1 7
95 1 1 A163 0 0 6
95 1 2 P3281 3 3 9
95 1 3 A154 1 1 7
96 1 1 A154 0 0 6
96 1 2 Y2403 3 3 9
96 1 3 Y2404 1 1 7
96 1 4 Y2405 2 2 8
96 1 5 Y2406 1 1 7
96 1 6 Y2407 2 2 8
96 1 7 Y2408 1 1 7
96 1 8 Y2409 2 2 8
96 1 9 P2410 2 2 8
96 1 10 A146 1 1 7
96 2 1 A154 0 0 6
96 2 2 Y2411 3 3 9
96 2 3 Y2412 2 2 8
96 2 4 Y2405 2 2 8
96 2 5 Y2406 1 1 7
96 2 6 Y2407 2 2 8
96 2 7 Y2408 1 1 7
96 2 8 Y2409 2 2 8
96 2 9 P2410 2 2 8
96 2 10 A146 1 1 7
97 1 1 A163 0 0 6
97 1 2 Y3250 3 3 9
97 1 3 P3251 1 1 7
97 1 4 A148 1 1 7
98 1 1 A148 0 0 6
98 1 2 Y794 3 3 9
98 1 3 Y795 2 2 8
98 1 4 Y796 2 2 8
98 1 5 P797 2 2 8
98 1 6 A150 1 1 7
99 1 1 A163 0 0 6
99 1 2 P3252 3 3 9
99 1 3 A149 1 1 7
100 1 1 A149 0 0 6
100 1 2 Y1232 3 3 9
100 1 3 Y1233 1 1 7
100 1 4 Y1234 2 2 8
100 1 5 Y1235 1 1 7
100 1 6 Y1236 2 2 8
100 1 7 Y1237 2 2 8
100 1 8 P1238 2 2 8
100 1 9 A171 1 1 7
100 2 1 A149 0 0 6
100 2 2 Y1239 3 3 9
100 2 3 Y1240 2 2 8
100 2 4 Y1234 2 2 8
100 2 5 Y1235 1 1 7
100 2 6 Y1236 2 2 8
100 2 7 Y1237 2 2 8
100 2 8 P1238 2 2 8
100 2 9 A171 1 1 7
100 3 1 A149 0 0 6
100 3 2 Y1241 3 3 9
100 3 3 Y1242 2 2 8
100 3 4 Y1234 2 2 8
100 3 5 Y1235 1 1 7
100 3 6 Y1236 2 2 8
100 3 7 Y1237 2 2 8
100 3 8 P1238 2 2 8
100 3 9 A171 1 1 7
